GCF_002813085.1	BK798_RS08125	WP_100815767.1	NZ_CP017803.1	1629194	1631513
GCF_000970085.1	MSSIT_RS07755	WP_048171396.1	NZ_CP009506.1	1815856	1819297
GCF_000011005.1	MCP_RS00765	WP_012898898.1	NC_013665.1	141471	143769
GCF_000023965.1	HMUK_RS14420	WP_015763922.1	NC_013202.1	2854231	2856655
GCF_000013445.1	MHUN_RS09695	WP_011448842.1	NC_007796.1	2100797	2102876
GCF_000220645.1	GYY_RS03135	WP_013998995.1	NC_015847.1	579827	581951
GCF_002355655.1	CPZ01_RS07620	WP_096394175.1	NZ_AP017569.1	1579806	1581861
GCF_001592435.1	A0127_RS02730	WP_062387666.1	NZ_CP014750.1	523658	524879
GCF_000221185.1	GQS_RS10595	WP_014013691.1	NC_015865.1	1983936	1986552
GCF_000144915.1	ASAC_RS02820	WP_013266470.1	NC_014374.1	545300	549332
GCF_000015145.1	HBUT_RS01130	WP_011821407.1	NC_008818.1	200111	204353
GCF_000016125.1	MMARC5_RS06495	WP_011869029.1	NC_009135.1	1228854	1230978
GCF_001971705.1	BB347_RS03335	WP_076578405.1	NZ_CP019327.1	685721	687647
GCF_000019605.1	KCR_RS07060	WP_012309996.1	NC_010482.1	1350630	1352718
GCF_900079115.1	SSOP1_RS10345	WP_010923742.1	NZ_LT549890.1	1924594	1925677
GCF_900248165.1	NCAV_RS04190	WP_103287191.1	NZ_LT981265.1	773603	774971
GCF_000172995.2	HBOR_RS09155	WP_006057076.1	NC_014729.1	1827086	1829933
GCF_001266675.1	MsedB_RS02775	WP_012020509.1	NZ_CP012173.1	500924	503147
GCF_000813245.1	TCARB_RS09425	WP_148684736.1	NZ_CP007493.1	1730258	1732139
GCF_000025865.1	MMAH_RS02835	WP_013037031.1	NC_014002.1	584870	587060
GCF_000470655.1	HTIA_RS13090	WP_008526324.1	NC_021921.1	2655272	2658104
GCF_002214565.1	A3L10_RS00675	WP_088865936.1	NZ_CP015106.1	110573	111809
GCF_001266655.1	MsedA_RS08890	WP_012021690.1	NZ_CP012172.1	1680577	1684027
GCF_000023985.1	MEFER_RS07100	WP_015791941.1	NC_013156.1	1316376	1317465
GCF_001027005.1	MCM1_RS04395	WP_048176213.1	NZ_CP008746.1	1119587	1122068
GCF_002844335.1	BVU17_RS06235	WP_101349876.1	NZ_CP019154.1	1215384	1216713
GCF_001889405.1	BHR79_RS00615	WP_072560306.1	NZ_CP017921.1	121043	123233
GCF_000022205.1	HLAC_RS16005	WP_012660029.1	NC_012030.1	25403	28370
GCF_000007065.1	MM_RS17160	WP_011035194.1	NC_003901.1	4025915	4028099
GCF_000223905.1	HAH_RS06490	WP_014040200.1	NC_015948.1	1282367	1284815
GCF_000223905.1	HAH_RS01225	WP_014039259.1	NC_015948.1	233994	236055
GCF_000011105.1	PH_RS05005	WP_010885153.1	NC_000961.1	966785	968942
GCF_000404225.1	H729_RS00120	WP_020447967.1	NC_021353.1	22597	25330
GCF_000007305.1	PF_RS02540	WP_011011612.1	NC_003413.1	513831	517476
GCF_000303155.1	NGAR_RS06460	WP_015018872.1	NC_018719.1	1087466	1088810
GCF_000025525.1	MFS40622_RS05955	WP_012980779.1	NC_013887.1	1165430	1167386
GCF_000195915.1	TA_RS05255	WP_010901427.1	NC_002578.1	1085995	1087357
GCF_001266655.1	MsedA_RS05765	WP_012021089.1	NZ_CP012172.1	1077955	1079434
GCF_000195935.2	PAB_RS04345	WP_010867939.1	NC_000868.1	776941	779680
GCF_900090055.1	CPM_RS08340	WP_021790359.1	NZ_LT719092.1	1677148	1678684
GCF_000265525.1	CL1_RS01880	WP_014788222.1	NC_018015.1	331227	334914
GCF_000969905.1	MSVAZ_RS02465	WP_048117622.1	NZ_CP009520.1	558563	559514
GCF_000022365.1	TGAM_RS08215	WP_048811290.1	NC_012804.1	1525064	1528358
GCF_900248165.1	NCAV_RS05970	WP_103286882.1	NZ_LT981265.1	1135293	1137048
GCF_000007225.1	PAE_RS02885	WP_011007578.1	NC_003364.1	516024	518139
GCF_000008265.1	PTO_RS06925	WP_011178123.1	NC_005877.1	1327968	1329300
GCF_001190965.1	ABY42_RS01260	WP_004973700.1	NZ_CP011947.1	235003	237058
GCF_000195915.1	TA_RS04335	WP_010901249.1	NC_002578.1	901491	904176
GCF_002355655.1	CPZ01_RS09090	WP_096394427.1	NZ_AP017569.1	1882916	1885400
GCF_002214525.1	A3L12_RS01165	WP_088881905.1	NZ_CP015104.1	210170	212327
GCF_001190965.1	ABY42_RS07780	WP_050459105.1	NZ_CP011947.1	1484412	1485747
GCF_000007005.1	SSO_RS00540	WP_009988933.1	NC_002754.1	90571	93199
GCF_000251105.1	MTC_RS11760	WP_014406919.1	NC_017034.1	2240611	2241952
GCF_002952775.1	AArcSl_RS14370	WP_119820793.1	NZ_CP025066.1	2897320	2899213
GCF_000214725.1	MSWAN_RS02525	WP_013825044.1	NC_015574.1	544214	546725
GCF_000970065.1	MSBR2_RS03155	WP_048117451.1	NZ_CP009530.1	778900	781093
GCF_002215445.1	B6A16_RS01280	WP_011277181.1	NZ_CP020361.1	220906	223024
GCF_002813675.1	BK008_RS10020	WP_100907682.1	NZ_CP017767.1	2041101	2043057
GCF_000015145.1	HBUT_RS05585	WP_011822229.1	NC_008818.1	1085149	1087969
GCF_000011005.1	MCP_RS08900	WP_012900510.1	NC_013665.1	1758803	1760165
GCF_000827835.1	SG26_RS07845	WP_050037282.1	NZ_CP010529.1	1582443	1584981
GCF_000007225.1	PAE_RS10880	WP_011009213.1	NC_003364.1	1907252	1911080
GCF_001971705.1	BB347_RS05825	WP_076581938.1	NZ_CP019327.1	1186068	1187538
GCF_000022445.1	M164_RS06160	WP_012711273.1	NC_012726.1	1186761	1188444
GCF_000092185.1	TAGG_RS01660	WP_245522048.1	NC_014160.1	299789	301967
GCF_000223905.1	HAH_RS06230	WP_044952212.1	NC_015948.1	1228899	1230234
GCF_900095295.1	MCBB_RS04160	WP_071906579.1	NZ_LT607756.1	868631	871145
GCF_001870125.1	A4241_RS13985	WP_148687677.1	NZ_CP017922.1	2830068	2832453
GCF_000196895.1	HACJB3_RS16460	WP_013199614.1	NC_014299.1	10348	13291
GCF_001484685.1	ADU37_RS03280	WP_058947610.1	NZ_CP012200.1	579402	582090
GCF_001266715.1	MsedD_RS08895	WP_012021690.1	NZ_CP012175.1	1680577	1684027
GCF_000215995.1	PYCH_RS03805	WP_013905518.1	NC_015680.1	669359	672779
GCF_000253055.1	TTX_RS04720	WP_231818786.1	NC_016070.1	849361	851311
GCF_000217715.1	HALXA_RS08660	WP_013879959.1	NC_015666.1	1776300	1779078
GCF_000012285.1	SACI_RS07905	WP_011278469.1	NC_007181.1	1411898	1413230
GCF_000025865.1	MMAH_RS05515	WP_013037551.1	NC_014002.1	1125240	1126536
GCF_000189555.1	SIRE_RS03155	WP_014513666.1	NC_017276.1	597854	599855
GCF_000069025.1	OE_RS08605	WP_010903642.1	NC_010364.1	1629467	1631807
GCF_000179575.2	METOK_RS03345	WP_013866824.1	NC_015636.1	665447	668801
GCF_000022365.1	TGAM_RS04440	WP_015858487.1	NC_012804.1	812209	814372
GCF_000328665.1	METHO_RS09245	WP_015325270.1	NC_019977.1	1924174	1925443
GCF_002813675.1	BK008_RS11260	WP_100907801.1	NZ_CP017767.1	2313305	2316362
GCF_000970205.1	MSMAS_RS03030	WP_048046318.1	NZ_CP009512.1	691424	693188
GCF_000970245.1	MSMAC_RS16035	WP_048040991.1	NZ_CP009514.1	3759995	3761420
GCF_000220645.1	GYY_RS02405	WP_013998863.1	NC_015847.1	446132	447749
GCF_000011585.1	MMP_RS07180	WP_011171339.1	NC_005791.1	1373638	1375897
GCF_900198835.1	CS910_RS12100	WP_223211965.1	NZ_LT900021.1	2108810	2112182
GCF_900012635.1	CHITON_RS00205	WP_068575622.1	NZ_LN999010.1	32389	34660
GCF_000385565.1	ASULF_RS06670	WP_015590944.1	NC_021169.1	1223533	1227280
GCF_000970245.1	MSMAC_RS03035	WP_011032698.1	NZ_CP009514.1	696572	698336
GCF_001266655.1	MsedA_RS02775	WP_012020509.1	NZ_CP012172.1	500924	503147
GCF_000011185.1	TVG_RS07995	WP_010917746.1	NC_002689.2	1569194	1570736
GCF_900095295.1	MCBB_RS05385	WP_071906790.1	NZ_LT607756.1	1132158	1134114
GCF_000015765.1	MLAB_RS04805	WP_011833283.1	NC_008942.1	905605	907540
GCF_000970285.1	MSHOH_RS10915	WP_048139601.1	NZ_CP009516.1	2493278	2495291
GCF_000404165.1	ABM4_RS05655	WP_016358721.1	NC_021355.1	1361793	1363092
GCF_000012285.1	SACI_RS01370	WP_011277199.1	NC_007181.1	237190	239431
GCF_000306765.2	HFX_RS01320	WP_004058294.1	NC_017941.2	252388	254443
GCF_002844335.1	BVU17_RS00205	WP_101348862.1	NZ_CP019154.1	36126	38172
GCF_000006805.1	VNG_RS09225	WP_010903758.1	NC_002607.1	1762884	1765239
GCF_000970125.1	MSSIH_RS08200	WP_048171800.1	NZ_CP009507.1	1932302	1934783
GCF_000970245.1	MSMAC_RS11210	WP_048038485.1	NZ_CP009514.1	2607012	2609493
GCF_000970265.1	MSLAZ_RS07440	WP_048125679.1	NZ_CP009515.1	1771296	1772706
GCF_000025325.1	HTUR_RS18560	WP_012944872.1	NC_013743.1	3876725	3879146
GCF_000517445.1	TES1_RS09210	WP_042682147.1	NZ_CP006965.1	1675672	1678177
GCF_000015765.1	MLAB_RS03990	WP_011833133.1	NC_008942.1	742532	744665
GCF_000328685.1	NATOC_RS19275	WP_015323162.1	NC_019974.1	3972423	3974766
GCF_000970005.1	MSWH1_RS13035	WP_048129182.1	NZ_CP009504.1	2975119	2977348
GCF_000179575.2	METOK_RS01770	WP_013866530.1	NC_015636.1	374604	377217
GCF_000011085.1	RR_RS06740	WP_049939137.1	NC_006396.1	535266	536601
GCF_000517625.1	HALLA_RS19585	WP_242406265.1	NZ_CP007059.1	88440	90324
GCF_000970045.1	MSMTP_RS01130	WP_082090446.1	NZ_CP009505.1	243080	245942
GCF_000970325.1	MCMEM_RS08410	WP_048205703.1	NZ_CP009518.1	1721911	1724131
GCF_000018365.1	TON_RS03740	WP_012571685.1	NC_011529.1	676287	678963
GCF_000213215.1	AHOS_RS07315	WP_013776211.1	NC_015518.1	1272661	1276120
GCF_000214725.1	MSWAN_RS04155	WP_013825357.1	NC_015574.1	902211	904722
GCF_000970065.1	MSBR2_RS17680	WP_052725820.1	NZ_CP009530.1	4286070	4288716
GCF_002844335.1	BVU17_RS06495	WP_101349924.1	NZ_CP019154.1	1268290	1270738
GCF_000215995.1	PYCH_RS03300	WP_013905419.1	NC_015680.1	569388	573027
GCF_000828575.1	MTCT_RS02915	WP_048060872.1	NZ_AP011952.1	574166	576668
GCF_000221185.1	GQS_RS03560	WP_014012304.1	NC_015865.1	685881	689562
GCF_000011125.1	APE_RS04245	WP_010866246.1	NC_000854.2	778744	780457
GCF_000008665.1	AF_RS05810	WP_244372822.1	NC_000917.1	1024710	1027461
GCF_000470655.1	HTIA_RS13905	WP_008528522.1	NC_021913.1	10497	12033
GCF_000019605.1	KCR_RS03620	WP_012309348.1	NC_010482.1	716736	719664
GCF_001886955.1	HSR6_RS01715	WP_071932624.1	NZ_CP016804.1	334566	336393
GCF_000021965.1	MPAL_RS13960	WP_012619368.1	NC_011832.1	2919465	2921649
GCF_000023985.1	MEFER_RS00250	WP_012794915.1	NC_013156.1	52705	55009
GCF_000015825.1	MEMAR_RS08635	WP_011844595.1	NC_009051.1	1756879	1758463
GCF_000012545.1	MSP_RS04705	WP_011406530.1	NC_007681.1	1085877	1088631
GCF_000172995.2	HBOR_RS01460	WP_006055695.1	NC_014729.1	281979	284340
GCF_000341715.1	MMTUC01_RS15455	WP_015413197.1	NC_020389.1	3349054	3351067
GCF_000022405.1	M1425_RS08415	WP_012711665.1	NC_012588.1	1557967	1561687
GCF_000328525.1	HALRU_RS15455	WP_015302326.1	NC_019964.1	3212093	3214484
GCF_000816105.1	X802_RS06800	WP_062372101.1	NZ_CP007140.1	1242986	1245584
GCF_000970205.1	MSMAS_RS05410	WP_155395339.1	NZ_CP009512.1	1215440	1219253
GCF_000196895.1	HACJB3_RS00805	WP_008418955.1	NC_014297.1	160822	163222
GCF_001266675.1	MsedB_RS07560	WP_012021438.1	NZ_CP012173.1	1459747	1460794
GCF_002215405.1	B6A18_RS04085	WP_011277683.1	NZ_CP020360.1	676418	679154
GCF_000970045.1	MSMTP_RS10410	WP_048179040.1	NZ_CP009505.1	2514290	2515700
GCF_000263735.1	PY04_RS04180	WP_237710150.1	NC_017946.1	806291	808397
GCF_000025325.1	HTUR_RS18345	WP_012944831.1	NC_013743.1	3836017	3838480
GCF_001488575.1	HHUB_RS07215	WP_059056958.1	NZ_LN831302.1	1392075	1394472
GCF_000725425.1	PAP_RS06755	WP_048165286.1	NZ_CP006019.1	1228389	1230891
GCF_002844335.1	BVU17_RS00705	WP_101348947.1	NZ_CP019154.1	133986	136383
GCF_000063445.1	RCI_RS00700	WP_012034458.1	NC_009464.1	139075	140431
GCF_000211475.1	PNA2_RS02630	WP_013747985.1	NC_015474.1	436356	438606
GCF_000517625.1	HALLA_RS13885	WP_049953912.1	NZ_CP007055.1	2752150	2754643
GCF_000340315.1	SACN8_RS01280	WP_011277181.1	NC_020246.1	220910	223028
GCF_900036045.1	MAB1_RS09560	WP_062264719.1	NZ_LT158599.1	1937875	1939804
GCF_000007225.1	PAE_RS03625	WP_011007733.1	NC_003364.1	652721	656408
GCF_000221185.1	GQS_RS09305	WP_014013432.1	NC_015865.1	1756877	1759058
GCF_000011005.1	MCP_RS11535	WP_012901025.1	NC_013665.1	2239743	2242737
GCF_002214365.1	A3L02_RS04955	WP_088862900.1	NZ_CP014854.1	891760	893941
GCF_000223905.1	HAH_RS00695	WP_014039163.1	NC_015948.1	131765	134168
GCF_000091665.1	MJ_RS08075	WP_010871035.1	NC_000909.1	1483751	1488593
GCF_000008665.1	AF_RS11840	WP_010879836.1	NC_000917.1	2096874	2099706
GCF_000275605.1	PFC_RS08385	WP_014835517.1	NC_018092.1	1538374	1540666
GCF_000969885.1	MSTHT_RS01925	WP_048166334.1	NZ_CP009501.1	426809	428990
GCF_001433455.1	TBCH5v1_RS00085	WP_056933042.1	NZ_CP013050.1	15858	17220
GCF_000800805.1	Mpt1_RS03680	WP_048112289.1	NZ_CP010070.1	783731	787043
GCF_000306765.2	HFX_RS00065	WP_004058815.1	NC_017941.2	12377	14927
GCF_000025665.1	ABOO_RS02525	WP_008081954.1	NC_013926.1	487945	489301
GCF_000189555.1	SIRE_RS03465	WP_014512192.1	NC_017276.1	647884	648967
GCF_000213215.1	AHOS_RS00635	WP_013774935.1	NC_015518.1	120313	122122
GCF_000006805.1	VNG_RS11000	WP_010890488.1	NC_002608.1	95436	96846
GCF_000006805.1	VNG_RS12695	WP_010890488.1	NC_001869.1	95436	96846
GCF_000827835.1	SG26_RS20165	WP_079980888.1	NZ_CP010533.1	83903	84836
GCF_000019605.1	KCR_RS08115	WP_052568531.1	NC_010482.1	1535803	1537633
GCF_001488575.1	HHUB_RS13120	WP_059058096.1	NZ_LN831302.1	2490744	2492811
GCF_002945325.1	MMJJ_RS00510	WP_104837200.1	NZ_CP026606.1	94808	97049
GCF_000012545.1	MSP_RS02135	WP_011406023.1	NC_007681.1	485916	488304
GCF_000235565.1	MHAR_RS08055	WP_014587121.1	NC_017527.1	1693661	1696028
GCF_000092185.1	TAGG_RS05975	WP_013130048.1	NC_014160.1	1098082	1101970
GCF_000969885.1	MSTHT_RS03560	WP_048166592.1	NZ_CP009501.1	839349	840795
GCF_000734035.1	AFULGI_RS12225	WP_010879734.1	NZ_CP006577.1	2182882	2184958
GCF_001412615.1	Pyrde_RS06610	WP_055409256.1	NZ_CP013011.1	1289275	1291081
GCF_002952775.1	AArcSl_RS03965	WP_119815327.1	NZ_CP025066.1	808224	810564
GCF_001266715.1	MsedD_RS07555	WP_012021438.1	NZ_CP012175.1	1459751	1460798
GCF_000151105.2	TERMP_RS07875	WP_013467862.1	NC_014804.1	1379656	1382596
GCF_000011185.1	TVG_RS06965	WP_048054028.1	NC_002689.2	1368056	1369178
GCF_001027005.1	MCM1_RS14885	WP_048121506.1	NZ_CP008746.1	3675739	3677479
GCF_000196655.1	METEV_RS07675	WP_013194955.1	NC_014253.1	1546468	1548259
GCF_000265525.1	CL1_RS07535	WP_014789284.1	NC_018015.1	1402352	1404533
GCF_000024185.1	MRU_RS03170	WP_012955422.1	NC_013790.1	820698	822795
GCF_001190965.1	ABY42_RS14680	WP_050459848.1	NZ_CP011947.1	2882676	2885016
GCF_000341715.1	MMTUC01_RS03535	WP_015411324.1	NC_020389.1	742063	743896
GCF_000006805.1	VNG_RS09270	WP_010903767.1	NC_002607.1	1773914	1776266
GCF_000015145.1	HBUT_RS03325	WP_011821815.1	NC_008818.1	621043	622552
GCF_002214525.1	A3L12_RS06735	WP_088882907.1	NZ_CP015104.1	1246935	1249281
GCF_001592435.1	A0127_RS00045	WP_062386216.1	NZ_CP014750.1	5953	8386
GCF_000769655.1	TEU_RS07860	WP_050003254.1	NZ_CP008887.1	1447889	1450391
GCF_002215525.1	B6A20_RS07990	WP_011278469.1	NZ_CP020363.1	1406200	1407532
GCF_002214465.1	A3L01_RS05665	WP_088864886.1	NZ_CP015101.1	1053054	1055676
GCF_000025865.1	MMAH_RS02245	WP_013036926.1	NC_014002.1	472505	474482
GCF_000221185.1	GQS_RS03210	WP_014012237.1	NC_015865.1	625107	626508
GCF_002945325.1	MMJJ_RS07175	WP_104838238.1	NZ_CP026606.1	1312176	1314444
GCF_000144915.1	ASAC_RS06300	WP_148217192.1	NC_014374.1	1223251	1226899
GCF_000970265.1	MSLAZ_RS16945	WP_048128662.1	NZ_CP009515.1	4063531	4066159
GCF_000211475.1	PNA2_RS07110	WP_013748866.1	NC_015474.1	1284375	1286574
GCF_000025685.1	HVO_RS12990	WP_004041612.1	NC_013967.1	1590525	1592613
GCF_000970185.1	MSMAP_RS08640	WP_048043280.1	NZ_CP009511.1	2026205	2027630
GCF_000970225.1	MSMAL_RS17445	WP_048041248.1	NZ_CP009513.1	4045563	4048158
GCF_000970025.1	MSBRM_RS06765	WP_048155131.1	NZ_CP009528.1	1672199	1674389
GCF_000265525.1	CL1_RS08355	WP_014789444.1	NC_018015.1	1537985	1540343
GCF_000969965.1	MSWHS_RS14835	WP_048159320.1	NZ_CP009503.1	3366884	3368900
GCF_001889405.1	BHR79_RS09760	WP_072562135.1	NZ_CP017921.1	1899813	1902297
GCF_000172995.2	HBOR_RS10405	WP_006056825.1	NC_014729.1	2060321	2062286
GCF_002787055.1	NAQ_RS05565	WP_100182610.1	NZ_CP024808.1	932333	934460
GCF_001305655.1	HLASA_RS00730	WP_054519436.1	NZ_CP011564.1	141852	143907
GCF_000970245.1	MSMAC_RS12180	WP_050035274.1	NZ_CP009514.1	2811433	2812603
GCF_000151205.2	TAM4_RS11450	WP_048150760.1	NC_016051.1	2080892	2083526
GCF_000025625.1	NMAG_RS09480	WP_004267472.1	NC_013922.1	2013115	2015605
GCF_000013445.1	MHUN_RS12845	WP_011449424.1	NC_007796.1	2738533	2740933
GCF_000969985.1	MSBRW_RS06565	WP_011308418.1	NZ_CP009526.1	1526903	1529093
GCF_002355635.1	CPZ00_RS11875	WP_096391064.1	NZ_AP017558.1	2438099	2439440
GCF_000970065.1	MSBR2_RS14675	WP_048121506.1	NZ_CP009530.1	3605148	3606888
GCF_000404165.1	ABM4_RS03945	WP_232216543.1	NC_021355.1	969102	972237
GCF_000223905.1	HAH_RS01050	WP_014039232.1	NC_015948.1	198829	201199
GCF_000007185.1	MK_RS05485	WP_011019403.1	NC_003551.1	995607	998340
GCF_000828575.1	MTCT_RS03645	WP_048175506.1	NZ_AP011952.1	713418	715491
GCF_000015765.1	MLAB_RS02690	WP_011832886.1	NC_008942.1	483423	486135
GCF_001563245.1	YLM1_RS04000	WP_067146541.1	NZ_CP014265.1	959595	962922
GCF_000022405.1	M1425_RS01245	WP_012710423.1	NC_012588.1	215594	217742
GCF_000970245.1	MSMAC_RS05885	WP_048038682.1	NZ_CP009514.1	1346584	1349266
GCF_000303155.1	NGAR_RS09170	WP_015019426.1	NC_018719.1	1527231	1529454
GCF_900083515.1	CSP5_RS07090	WP_021790094.1	NZ_LT671858.1	1444741	1446013
GCF_000970125.1	MSSIH_RS13685	WP_048173073.1	NZ_CP009507.1	3259507	3261703
GCF_002214545.1	A3L14_RS04230	WP_088886149.1	NZ_CP015105.1	772406	773801
GCF_000213215.1	AHOS_RS07325	WP_013776213.1	NC_015518.1	1276485	1279239
GCF_000328685.1	NATOC_RS13290	WP_015321966.1	NC_019974.1	2660576	2663390
GCF_000023945.1	HUTA_RS12095	WP_015790195.1	NC_013158.1	2539581	2542002
GCF_000970325.1	MCMEM_RS00920	WP_052721243.1	NZ_CP009518.1	183758	185165
GCF_002214525.1	A3L12_RS06430	WP_088882852.1	NZ_CP015104.1	1186301	1188488
GCF_000403645.1	L593_RS00835	WP_020445017.1	NC_021313.1	171233	174095
GCF_000024185.1	MRU_RS08405	WP_083777651.1	NC_013790.1	2179261	2181343
GCF_000011185.1	TVG_RS03005	WP_010916831.1	NC_002689.2	559783	561151
GCF_000017625.1	MBOO_RS05380	WP_012106575.1	NC_009712.1	1010104	1012786
GCF_000022425.1	M1627_RS09010	WP_012718945.1	NC_012632.1	1682382	1686102
GCF_000009965.1	TK_RS12245	WP_011250283.1	NC_006624.1	1174430	1177808
GCF_000404225.1	H729_RS02520	WP_020448433.1	NC_021353.1	516851	518426
GCF_000970045.1	MSMTP_RS10265	WP_048178996.1	NZ_CP009505.1	2472200	2473865
GCF_000970165.1	MSMAW_RS07300	WP_011035194.1	NZ_CP009509.1	1678884	1681068
GCF_000970145.1	MSSAC_RS14205	WP_048183526.1	NZ_CP009508.1	3357311	3361133
GCF_002197185.1	CDI07_RS05625	WP_088181553.1	NZ_CP021848.1	1018123	1020739
GCF_000237865.1	HQRW_RS14150	WP_011572893.1	NC_017459.1	3133891	3135994
GCF_002787055.1	NAQ_RS01225	WP_177585541.1	NZ_CP024808.1	203440	205387
GCF_000970145.1	MSSAC_RS13080	WP_048183236.1	NZ_CP009508.1	3081241	3082687
GCF_000970285.1	MSHOH_RS09035	WP_048139057.1	NZ_CP009516.1	2053246	2055433
GCF_002214485.1	A3L08_RS09085	WP_088854703.1	NZ_CP015102.1	1662162	1664547
GCF_000204415.1	MCON_RS10275	WP_013719903.1	NC_015416.1	2068705	2071015
GCF_000017625.1	MBOO_RS01810	WP_011991363.1	NC_009712.1	347585	349376
GCF_000195935.2	PAB_RS04700	WP_010868003.1	NC_000868.1	844481	847403
GCF_000970085.1	MSSIT_RS13695	WP_048173073.1	NZ_CP009506.1	3295411	3297607
GCF_002215525.1	B6A20_RS07270	WP_011278323.1	NZ_CP020363.1	1278813	1281444
GCF_000306765.2	HFX_RS14465	WP_004059021.1	NC_017941.2	2860102	2862442
GCF_001647085.1	A7C91_RS02350	WP_068667371.1	NZ_CP015520.1	412662	414846
GCF_000281695.1	NJ7G_RS18965	WP_081704387.1	NC_018224.1	2785004	2786948
GCF_001266715.1	MsedD_RS00275	WP_011921200.1	NZ_CP012175.1	48828	51546
GCF_000016525.1	MSM_RS00805	WP_011953728.1	NC_009515.1	157489	159694
GCF_000970205.1	MSMAS_RS04635	WP_011032378.1	NZ_CP009512.1	1043730	1045923
GCF_001266735.1	MsedE_RS11435	WP_012022161.1	NZ_CP012176.1	2137546	2141209
GCF_000300255.2	MMALV_RS04480	WP_015504798.1	NC_020913.1	895508	897881
GCF_000196895.1	HACJB3_RS00765	WP_008418966.1	NC_014297.1	152951	155243
GCF_001266655.1	MsedA_RS00275	WP_011921200.1	NZ_CP012172.1	48828	51546
GCF_001027005.1	MCM1_RS18095	WP_048122512.1	NZ_CP008746.1	4392404	4395116
GCF_002215405.1	B6A18_RS06550	WP_015385600.1	NZ_CP020360.1	1152046	1155508
GCF_000306765.2	HFX_RS14860	WP_004058839.1	NC_017941.2	2942158	2944771
GCF_000148385.1	VDIS_RS08330	WP_013336789.1	NC_014537.1	1604521	1606240
GCF_001767315.1	HTSR_RS00180	WP_070364033.1	NZ_CP016070.1	35061	37323
GCF_000145295.1	MTBMA_RS05885	WP_013296018.1	NC_014408.1	1115760	1117842
GCF_000152265.2	FACI_RS02675	WP_009886571.1	NC_021592.1	562473	563805
GCF_000025665.1	ABOO_RS02020	WP_008081939.1	NC_013926.1	397668	399753
GCF_000970085.1	MSSIT_RS20480	WP_082089093.1	NZ_CP009506.1	4899879	4902555
GCF_000007225.1	PAE_RS07860	WP_011008606.1	NC_003364.1	1404001	1406788
GCF_000258425.1	FFONT_RS06485	WP_014558438.1	NC_017461.1	1238881	1242619
GCF_000204925.1	MCUP_RS04340	WP_013737463.1	NC_015435.1	767051	769154
GCF_000970045.1	MSMTP_RS12800	WP_048180082.1	NZ_CP009505.1	3085662	3087870
GCF_000147875.1	MPET_RS14245	WP_013330738.1	NC_014507.1	2840071	2842315
GCF_001412615.1	Pyrde_RS08425	WP_055409889.1	NZ_CP013011.1	1667619	1671309
GCF_000013445.1	MHUN_RS03115	WP_011447637.1	NC_007796.1	679847	682544
GCF_000317795.1	CALAG_RS05985	WP_015232839.1	NC_019791.1	1222159	1224985
GCF_001266695.1	MsedC_RS08895	WP_012021690.1	NZ_CP012174.1	1680575	1684025
GCF_000956175.1	NADRNF5_RS03595	WP_048115793.1	NZ_CP011070.1	607233	608550
GCF_000195935.2	PAB_RS08545	WP_010868702.1	NC_000868.1	1543814	1545176
GCF_000204925.1	MCUP_RS00380	WP_013736684.1	NC_015435.1	64968	68640
GCF_000193375.1	TUZN_RS07195	WP_013680298.1	NC_015315.1	1286862	1290537
GCF_000069025.1	OE_RS09205	WP_010903758.1	NC_010364.1	1751134	1753489
GCF_000019605.1	KCR_RS05590	WP_012309725.1	NC_010482.1	1093011	1095621
GCF_001577775.1	TQ32_RS00455	WP_068319992.1	NZ_CP010835.1	85970	87305
GCF_000063445.1	RCI_RS12390	WP_012036794.1	NC_009464.1	2518753	2521567
GCF_000470655.1	HTIA_RS08700	WP_020936257.1	NC_021921.1	1763491	1767100
GCF_002156965.1	NMSP_RS02535	WP_192866201.1	NZ_CP021324.1	435475	437428
GCF_000317795.1	CALAG_RS01345	WP_015231955.1	NC_019791.1	292262	293591
GCF_000017945.1	IGNI_RS06030	WP_012123313.1	NC_009776.1	1044682	1047331
GCF_001484685.1	ADU37_RS06515	WP_058946846.1	NZ_CP012200.1	1157582	1158947
GCF_001577775.1	TQ32_RS07260	WP_068322896.1	NZ_CP010835.1	1355826	1358103
GCF_000196655.1	METEV_RS02600	WP_013194001.1	NC_014253.1	515398	518233
GCF_000069025.1	OE_RS09250	WP_010903767.1	NC_010364.1	1762164	1764516
GCF_001266695.1	MsedC_RS06960	WP_012021323.1	NZ_CP012174.1	1353483	1355457
GCF_000970125.1	MSSIH_RS12500	WP_148705557.1	NZ_CP009507.1	2969252	2971265
GCF_001719125.1	BFU36_RS07885	WP_069283196.1	NZ_CP017006.1	1494865	1495900
GCF_000237865.1	HQRW_RS06300	WP_014555924.1	NC_017459.1	1420296	1421706
GCF_002214525.1	A3L12_RS06850	WP_088882928.1	NZ_CP015104.1	1264012	1265179
GCF_000213215.1	AHOS_RS00970	WP_013774999.1	NC_015518.1	192889	194881
GCF_000007305.1	PF_RS03025	WP_011011711.1	NC_003413.1	611562	614166
GCF_000151105.2	TERMP_RS05965	WP_048159944.1	NC_014804.1	1051279	1052428
GCF_000223905.1	HAH_RS00210	WP_014039074.1	NC_015948.1	35469	37515
GCF_000007005.1	SSO_RS02100	WP_009988760.1	NC_002754.1	365905	369634
