GCF_000328665.1	METHO_RS02180	WP_245546344.1	NC_019977.1	440277	441654
GCF_000304355.2	BN140_RS10035	WP_014867908.1	NC_018227.2	2071671	2072520
GCF_000698785.1	NVIE_RS13855	WP_075055782.1	NZ_CP007536.1	2424557	2425700
GCF_000875775.1	NPIRD3C_RS10255	WP_148704041.1	NZ_CP010868.1	1689291	1690155
GCF_000970185.1	MSMAP_RS08275	WP_052724813.1	NZ_CP009511.1	1925767	1926496
GCF_000021965.1	MPAL_RS05460	WP_012617757.1	NC_011832.1	1128538	1131436
GCF_000470655.1	HTIA_RS09825	WP_008526559.1	NC_021921.1	2004869	2008793
GCF_000204415.1	MCON_RS00315	WP_013718056.1	NC_015416.1	73133	74444
GCF_000698785.1	NVIE_RS10670	WP_075055229.1	NZ_CP007536.1	1881095	1882397
GCF_001266715.1	MsedD_RS05610	WP_012021061.1	NZ_CP012175.1	1039014	1039662
GCF_002156705.1	B1756_RS09455	WP_086888311.1	NZ_CP019893.1	1909437	1910346
GCF_000327485.1	METFOR_RS02565	WP_233504517.1	NC_019943.1	508531	509695
GCF_000404225.1	H729_RS07925	WP_020449486.1	NC_021353.1	1661794	1662658
GCF_000328665.1	METHO_RS06545	WP_015324748.1	NC_019977.1	1361526	1362777
GCF_000969945.1	MSKOL_RS01935	WP_048153381.1	NZ_CP009524.1	432914	433250
GCF_000019805.1	TNEU_RS02135	WP_012349797.1	NC_010525.1	387432	388821
GCF_002156705.1	B1756_RS06700	WP_086887842.1	NZ_CP019893.1	1354568	1355663
GCF_000023945.1	HUTA_RS00500	WP_012795169.1	NC_013158.1	100854	102336
GCF_000969965.1	MSWHS_RS10180	WP_048127499.1	NZ_CP009503.1	2336100	2336319
GCF_000970085.1	MSSIT_RS07425	WP_048171286.1	NZ_CP009506.1	1733432	1736942
GCF_000151105.2	TERMP_RS03550	WP_237702860.1	NC_014804.1	615943	616927
GCF_000970205.1	MSMAS_RS10545	WP_011034649.1	NZ_CP009512.1	2468492	2470019
GCF_000970245.1	MSMAC_RS07535	WP_015411996.1	NZ_CP009514.1	1760582	1762079
GCF_000204415.1	MCON_RS04330	WP_013718800.1	NC_015416.1	859444	859630
GCF_000023985.1	MEFER_RS01265	WP_015790832.1	NC_013156.1	250133	251642
GCF_000020905.1	DKAM_RS06160	WP_012608931.1	NC_011766.1	1183249	1183702
GCF_000970065.1	MSBR2_RS06765	WP_048118931.1	NZ_CP009530.1	1653355	1654894
GCF_002813655.1	BK007_RS02080	WP_157931965.1	NZ_CP017766.1	415517	419234
GCF_002355655.1	CPZ01_RS13860	WP_096396318.1	NZ_AP017570.1	4890	9228
GCF_000970245.1	MSMAC_RS16625	WP_015411899.1	NZ_CP009514.1	3890973	3892476
GCF_000970145.1	MSSAC_RS13835	WP_231593416.1	NZ_CP009508.1	3268231	3269653
GCF_002214525.1	A3L12_RS08200	WP_157726724.1	NZ_CP015104.1	1515074	1515626
GCF_000214725.1	MSWAN_RS07430	WP_013826010.1	NC_015574.1	1605622	1606138
GCF_000063445.1	RCI_RS14525	WP_048198722.1	NC_009464.1	2965425	2966724
GCF_000730285.1	NTE_RS01190	WP_148699365.1	NZ_CP007174.1	226420	228391
GCF_000195935.2	PAB_RS09420	WP_010868858.1	NC_000868.1	1714639	1715266
GCF_900012635.1	CHITON_RS03900	WP_068576935.1	NZ_LN999010.1	723303	724812
GCF_001458655.1	MB9_RS08320	WP_048084795.1	NZ_LN734822.1	1753592	1755041
GCF_000015945.1	SMAR_RS03905	WP_011839054.1	NC_009033.1	761023	762415
GCF_000220645.1	GYY_RS04800	WP_013999298.1	NC_015847.1	905385	908628
GCF_000235565.1	MHAR_RS13095	WP_228369562.1	NC_017527.1	2375109	2376387
GCF_000011125.1	APE_RS06715	WP_010866732.1	NC_000854.2	1264451	1265435
GCF_000328665.1	METHO_RS01580	WP_015323762.1	NC_019977.1	309641	311147
GCF_000970125.1	MSSIH_RS20935	WP_187151865.1	NZ_CP009507.1	1097108	1098389
GCF_000022205.1	HLAC_RS17255	WP_012660270.1	NC_012030.1	318349	321418
GCF_000970245.1	MSMAC_RS10295	WP_052738587.1	NZ_CP009514.1	2383418	2386508
GCF_900090055.1	CPM_RS08440	WP_077076658.1	NZ_LT719092.1	1690799	1694471
GCF_000970225.1	MSMAL_RS04290	WP_048039893.1	NZ_CP009513.1	967153	967357
GCF_000970125.1	MSSIH_RS04740	WP_148704958.1	NZ_CP009507.1	1093374	1095771
GCF_002214605.1	A3L04_RS08590	WP_068577215.1	NZ_CP015193.1	1528968	1532130
GCF_000022465.1	YG5714_RS04290	WP_012715940.1	NC_012622.1	825947	826589
GCF_000026045.1	NP_RS00650	WP_011321860.1	NC_007426.1	132849	133890
GCF_000196655.1	METEV_RS03295	WP_013194142.1	NC_014253.1	631466	632771
GCF_001458655.1	MB9_RS10345	WP_048084513.1	NZ_LN734822.1	2137223	2139926
GCF_000970145.1	MSSAC_RS10090	WP_052727255.1	NZ_CP009508.1	2341332	2342706
GCF_002214385.1	A3K92_RS06605	WP_088885510.1	NZ_CP014855.1	1188267	1188930
GCF_000015205.1	PISL_RS00220	WP_011761803.1	NC_008701.1	37218	38229
GCF_000341715.1	MMTUC01_RS12880	WP_015412765.1	NC_020389.1	2769512	2769824
GCF_000281695.1	NJ7G_RS04270	WP_014863314.1	NC_018224.1	894986	896042
GCF_000303155.1	NGAR_RS13685	WP_015020368.1	NC_018719.1	2273828	2276933
GCF_001971705.1	BB347_RS09390	WP_076580863.1	NZ_CP019327.1	1933462	1937170
GCF_000970045.1	MSMTP_RS07415	WP_048178470.1	NZ_CP009505.1	1733943	1737102
GCF_000591035.1	ACAM_RS06370	WP_022541996.1	NC_022521.1	1210358	1210829
GCF_000341715.1	MMTUC01_RS07390	WP_015411899.1	NC_020389.1	1586114	1587617
GCF_900036045.1	MAB1_RS15640	WP_238320574.1	NZ_LT158599.1	1032201	1032897
GCF_000970205.1	MSMAS_RS10550	WP_011034648.1	NZ_CP009512.1	2470018	2471239
GCF_000021965.1	MPAL_RS05480	WP_012617762.1	NC_011832.1	1135769	1137311
GCF_000813245.1	TCARB_RS08105	WP_244870331.1	NZ_CP007493.1	1501699	1502647
GCF_000008265.1	PTO_RS00390	WP_011176879.1	NC_005877.1	89520	91251
GCF_000009965.1	TK_RS11205	WP_011251180.1	NC_006624.1	2018832	2019015
GCF_000217715.1	HALXA_RS01415	WP_013878515.1	NC_015666.1	292135	296461
GCF_000341715.1	MMTUC01_RS14805	WP_011035045.1	NC_020389.1	3211893	3213408
GCF_900036045.1	MAB1_RS08090	WP_062264136.1	NZ_LT158599.1	1631779	1633231
GCF_000013725.1	MBUR_RS06280	WP_011499290.1	NC_007955.1	1311449	1313009
GCF_001027005.1	MCM1_RS06525	WP_048176378.1	NZ_CP008746.1	1634216	1635755
GCF_000166095.1	MFER_RS02480	WP_013413568.1	NC_014658.1	466910	468359
GCF_000018365.1	TON_RS07030	WP_238516425.1	NC_011529.1	1256846	1258358
GCF_000446015.1	N186_RS01170	WP_020961935.1	NC_022093.1	208422	209331
GCF_000403645.1	L593_RS06355	WP_020446114.1	NC_021313.1	1391055	1395390
GCF_002214385.1	A3K92_RS06600	WP_088885509.1	NZ_CP014855.1	1185328	1188277
GCF_000281695.1	NJ7G_RS01530	WP_014862807.1	NC_018224.1	339289	340303
GCF_000063445.1	RCI_RS14520	WP_048198721.1	NC_009464.1	2964416	2965355
GCF_000769655.1	TEU_RS02220	WP_081947185.1	NZ_CP008887.1	399602	403550
GCF_000007345.1	MA_RS03320	WP_011020679.1	NC_003552.1	742328	743939
GCF_000970145.1	MSSAC_RS10985	WP_048182478.1	NZ_CP009508.1	2603607	2605122
GCF_001433455.1	TBCH5v1_RS11000	WP_056934615.1	NZ_CP013050.1	1992491	1993430
GCF_000023985.1	MEFER_RS08190	WP_015791101.1	NC_013156.1	513683	516890
GCF_000015825.1	MEMAR_RS05675	WP_011844001.1	NC_009051.1	1143894	1147005
GCF_000969925.1	MSTHC_RS11875	WP_148704565.1	NZ_CP009502.1	2767607	2769182
GCF_001477655.1	SM9_RS05925	WP_058739263.1	NZ_CP011266.1	1348271	1349966
GCF_001458655.1	MB9_RS05630	WP_060537626.1	NZ_LN734822.1	1188991	1192354
GCF_000591035.1	ACAM_RS07325	WP_022542179.1	NC_022521.1	1406640	1407702
GCF_000214725.1	MSWAN_RS04180	WP_013825361.1	NC_015574.1	911760	913935
GCF_000970165.1	MSMAW_RS15035	WP_048037434.1	NZ_CP009509.1	3524541	3526152
GCF_000970085.1	MSSIT_RS11010	WP_197080258.1	NZ_CP009506.1	2584513	2586604
GCF_000970225.1	MSMAL_RS05385	WP_204357454.1	NZ_CP009513.1	1213091	1214561
GCF_000172995.2	HBOR_RS19070	WP_006055726.1	NC_014732.1	188446	192007
GCF_000328685.1	NATOC_RS19035	WP_015323112.1	NC_019974.1	3924438	3925464
GCF_900036045.1	MAB1_RS08080	WP_197671622.1	NZ_LT158599.1	1627703	1630355
GCF_000011005.1	MCP_RS14840	WP_012901669.1	NC_013665.1	2880571	2881543
GCF_000970005.1	MSWH1_RS11250	WP_048128580.1	NZ_CP009504.1	2563664	2564114
GCF_000281695.1	NJ7G_RS18300	WP_014865880.1	NC_018225.1	59515	63715
GCF_000970225.1	MSMAL_RS11355	WP_048040686.1	NZ_CP009513.1	2674506	2677260
GCF_001971705.1	BB347_RS09390	WP_076580863.1	NZ_CP019327.1	1933462	1937170
GCF_002952775.1	AArcSl_RS03330	WP_119815015.1	NZ_CP025066.1	695980	698662
GCF_002215445.1	B6A16_RS09850	WP_011278780.1	NZ_CP020361.1	1816714	1817830
GCF_000008665.1	AF_RS08590	WP_010879204.1	NC_000917.1	1529241	1532115
GCF_000007065.1	MM_RS14190	WP_011034649.1	NC_003901.1	3277543	3279070
GCF_001592435.1	A0127_RS00900	WP_062386722.1	NZ_CP014750.1	177468	179169
GCF_900095295.1	MCBB_RS03635	WP_071906495.1	NZ_LT607756.1	755029	756517
GCF_000969945.1	MSKOL_RS05210	WP_048154132.1	NZ_CP009524.1	1222821	1225218
GCF_000970045.1	MSMTP_RS06540	WP_048178325.1	NZ_CP009505.1	1537338	1538892
GCF_000220645.1	GYY_RS04295	WP_013999204.1	NC_015847.1	802937	803921
GCF_002355635.1	CPZ00_RS13200	WP_096391305.1	NZ_AP017558.1	2719446	2720373
GCF_000007345.1	MA_RS12530	WP_226990582.1	NC_003552.1	2990011	2991094
GCF_002945325.1	MMJJ_RS03470	WP_104837704.1	NZ_CP026606.1	650468	651977
GCF_000970065.1	MSBR2_RS21220	WP_230628891.1	NZ_CP009530.1	3241100	3241376
GCF_900083515.1	CSP5_RS07760	WP_148690058.1	NZ_LT671858.1	1555096	1556338
GCF_000970125.1	MSSIH_RS06905	WP_148705118.1	NZ_CP009507.1	1627367	1628546
GCF_000970125.1	MSSIH_RS07140	WP_148705145.1	NZ_CP009507.1	1681841	1685333
GCF_000970225.1	MSMAL_RS08685	WP_048040442.1	NZ_CP009513.1	2037696	2040558
GCF_000340315.1	SACN8_RS09550	WP_011278780.1	NC_020246.1	1788789	1789905
GCF_000007065.1	MM_RS08600	WP_011033604.1	NC_003901.1	1985815	1988569
GCF_000970045.1	MSMTP_RS07135	WP_082090536.1	NZ_CP009505.1	1669152	1670379
GCF_000194625.1	ARCVE_RS01170	WP_013682950.1	NC_015320.1	203970	204921
GCF_000364745.1	SIL_RS13290	WP_015581211.1	NC_021058.1	1236564	1236879
GCF_002355635.1	CPZ00_RS00275	WP_199243368.1	NZ_AP017558.1	57737	58736
GCF_001889405.1	BHR79_RS01155	WP_072560444.1	NZ_CP017921.1	227620	229606
GCF_000827835.1	SG26_RS19715	WP_050038627.1	NZ_CP010532.1	104129	107744
GCF_001971705.1	BB347_RS17225	WP_076583440.1	NZ_CP019328.1	166045	170335
GCF_000328685.1	NATOC_RS18955	WP_015323098.1	NC_019974.1	3906493	3907570
GCF_900095295.1	MCBB_RS03615	WP_071906491.1	NZ_LT607756.1	746842	749584
GCF_000585495.1	BD01_RS05685	WP_051482168.1	NZ_CP007264.1	1034552	1037870
GCF_000517445.1	TES1_RS04145	WP_042680494.1	NZ_CP006965.1	738206	739172
GCF_001971705.1	BB347_RS18665	WP_076584210.1	NZ_CP019330.1	35626	37378
GCF_000011005.1	MCP_RS08130	WP_128567105.1	NC_013665.1	1623638	1624442
GCF_000015765.1	MLAB_RS09400	WP_011833214.1	NC_008942.1	821574	822915
GCF_002214385.1	A3K92_RS01985	WP_232460889.1	NZ_CP014855.1	344616	348642
GCF_001647085.1	A7C91_RS05715	WP_068665692.1	NZ_CP015520.1	1056623	1057235
GCF_001889405.1	BHR79_RS01145	WP_072560442.1	NZ_CP017921.1	223362	226119
GCF_000026045.1	NP_RS01960	WP_011322115.1	NC_007426.1	391351	391609
GCF_000012545.1	MSP_RS02395	WP_011406077.1	NC_007681.1	559328	562037
GCF_000011005.1	MCP_RS02155	WP_012899173.1	NC_013665.1	422805	423195
GCF_000026045.1	NP_RS02670	WP_011322260.1	NC_007426.1	520465	521431
GCF_900036045.1	MAB1_RS10300	WP_062266634.1	NZ_LT158599.1	2096910	2097759
GCF_002945325.1	MMJJ_RS05410	WP_104837997.1	NZ_CP026606.1	1004711	1005137
GCF_000022205.1	HLAC_RS17255	WP_012660270.1	NC_012030.1	318349	321418
GCF_000970145.1	MSSAC_RS09145	WP_048181886.1	NZ_CP009508.1	2099424	2102949
GCF_000023985.1	MEFER_RS01260	WP_015790831.1	NC_013156.1	248915	250124
GCF_000007345.1	MA_RS25900	WP_226990896.1	NC_003552.1	4419808	4420324
GCF_000328665.1	METHO_RS03325	WP_216594313.1	NC_019977.1	696094	696760
GCF_000970245.1	MSMAC_RS15285	WP_048037616.1	NZ_CP009514.1	3563372	3564578
GCF_000017165.1	MEVAN_RS01350	WP_011972075.1	NC_009634.1	305527	307297
GCF_002215525.1	B6A20_RS03115	WP_011277536.1	NZ_CP020363.1	515800	516259
GCF_001266655.1	MsedA_RS11645	WP_012022206.1	NZ_CP012172.1	2180397	2180841
GCF_000970025.1	MSBRM_RS13290	WP_048121045.1	NZ_CP009528.1	3309728	3311282
GCF_000970005.1	MSWH1_RS18015	WP_082088049.1	NZ_CP009504.1	1467416	1468619
GCF_000970305.1	MSBR3_RS01480	WP_048105942.1	NZ_CP009517.1	358422	359220
GCF_000221185.1	GQS_RS01285	WP_014011850.1	NC_015865.1	271466	274349
GCF_000585495.1	BD01_RS07975	WP_042691758.1	NZ_CP007264.1	1453225	1453873
GCF_000023945.1	HUTA_RS09365	WP_015789656.1	NC_013158.1	1931650	1935943
GCF_001481685.1	EYM_RS06665	WP_075050318.1	NZ_CP006867.1	1200968	1201994
GCF_000969985.1	MSBRW_RS13560	WP_196298000.1	NZ_CP009526.1	3258545	3260993
GCF_000026045.1	NP_RS05815	WP_011322895.1	NC_007426.1	1141993	1142851
GCF_000026045.1	NP_RS02315	WP_011322187.1	NC_007426.1	457590	458571
GCF_000341715.1	MMTUC01_RS02085	WP_015411097.1	NC_020389.1	456871	457861
GCF_000024185.1	MRU_RS11190	WP_012955730.1	NC_013790.1	1183831	1185736
GCF_000145295.1	MTBMA_RS00905	WP_013295020.1	NC_014408.1	187535	188984
GCF_000970185.1	MSMAP_RS07460	WP_048043190.1	NZ_CP009511.1	1726454	1727969
GCF_000022485.1	YN1551_RS11855	WP_012717952.1	NC_012623.1	2195325	2195967
GCF_000517445.1	TES1_RS10000	WP_042682406.1	NZ_CP006965.1	1833703	1834642
GCF_002813675.1	BK008_RS00875	WP_100906871.1	NZ_CP017767.1	171480	172425
GCF_002813695.1	BK009_RS03485	WP_100909056.1	NZ_CP017768.1	745714	746230
GCF_000970305.1	MSBR3_RS10780	WP_048108085.1	NZ_CP009517.1	2681287	2682262
GCF_001266695.1	MsedC_RS05610	WP_012021061.1	NZ_CP012174.1	1039012	1039660
GCF_002214585.1	A3L09_RS10660	WP_232473653.1	NZ_CP014863.1	7864	10831
GCF_000007185.1	MK_RS08970	WP_011020050.1	NC_003551.1	1683573	1686540
GCF_002215485.1	B6A17_RS03395	WP_011277536.1	NZ_CP020362.1	557621	558080
GCF_000328525.1	HALRU_RS09975	WP_015301261.1	NC_019964.1	2094542	2095421
GCF_001548675.1	TL18_RS00700	WP_067039896.1	NZ_CP010834.1	154003	155344
GCF_000956175.1	NADRNF5_RS06535	WP_048116360.1	NZ_CP011070.1	1102503	1103346
GCF_000214725.1	MSWAN_RS04970	WP_013825521.1	NC_015574.1	1080848	1082012
GCF_002197185.1	CDI07_RS04270	WP_088180429.1	NZ_CP021848.1	767497	768937
GCF_900083515.1	CSP5_RS00405	WP_148689426.1	NZ_LT671858.1	82152	84942
GCF_000327485.1	METFOR_RS01795	WP_015284397.1	NC_019943.1	347606	348413
GCF_002215485.1	B6A17_RS09970	WP_011278779.1	NZ_CP020362.1	1832219	1833080
GCF_001027005.1	MCM1_RS08270	WP_048121045.1	NZ_CP008746.1	2068089	2069643
GCF_000215995.1	PYCH_RS06170	WP_013905986.1	NC_015680.1	1105127	1105739
GCF_002355655.1	CPZ01_RS14405	WP_096396434.1	NZ_AP017571.1	4431	5610
GCF_000023985.1	MEFER_RS03900	WP_015791330.1	NC_013156.1	727708	728368
GCF_000025685.1	HVO_RS02905	WP_013035213.1	NC_013966.1	239081	241280
GCF_000281695.1	NJ7G_RS05675	WP_014863558.1	NC_018224.1	1183713	1184781
GCF_001719125.1	BFU36_RS01590	WP_069281703.1	NZ_CP017006.1	323502	324951
GCF_000191585.1	METBO_RS02840	WP_013644159.1	NC_015216.1	540055	541501
GCF_001433455.1	TBCH5v1_RS00130	WP_056933051.1	NZ_CP013050.1	25316	26546
GCF_002813085.1	BK798_RS04355	WP_100815460.1	NZ_CP017803.1	846056	847355
GCF_002214525.1	A3L12_RS07390	WP_088883022.1	NZ_CP015104.1	1368105	1369143
GCF_001027005.1	MCM1_RS11615	WP_048176823.1	NZ_CP008746.1	2886698	2888195
GCF_000024185.1	MRU_RS05855	WP_012955966.1	NC_013790.1	1541534	1543007
GCF_000970205.1	MSMAS_RS17825	WP_137726744.1	NZ_CP009512.1	1316984	1317332
GCF_000179575.2	METOK_RS01260	WP_013866434.1	NC_015636.1	276833	277706
GCF_000217995.1	MZHIL_RS03735	WP_013898039.1	NC_015676.1	802115	803606
GCF_000191585.1	METBO_RS12975	WP_013644710.1	NC_015216.1	1118282	1119494
GCF_000698785.1	NVIE_RS04470	WP_075054215.1	NZ_CP007536.1	764558	768689
GCF_001971705.1	BB347_RS18600	WP_076584227.1	NZ_CP019330.1	27247	28153
GCF_000007065.1	MM_RS14005	WP_011034612.1	NC_003901.1	3230194	3231517
GCF_000015825.1	MEMAR_RS02520	WP_011843361.1	NC_009051.1	501047	502028
GCF_002906575.1	C2R22_RS24465	WP_103428398.1	NZ_CP026314.1	6622	7432
GCF_000730285.1	NTE_RS14820	WP_148701723.1	NZ_CP007174.1	2706715	2707564
GCF_000195935.2	PAB_RS04685	WP_010868000.1	NC_000868.1	837681	840714
GCF_000969945.1	MSKOL_RS18205	WP_082091196.1	NZ_CP009524.1	4407624	4409016
GCF_000022545.1	TSIB_RS00370	WP_012766102.1	NC_012883.1	72545	73163
GCF_000237865.1	HQRW_RS01785	WP_014555221.1	NC_017459.1	410733	412512
GCF_000214415.1	METIG_RS01345	WP_013798441.1	NC_015562.1	278228	278843
GCF_000013725.1	MBUR_RS09530	WP_011499867.1	NC_007955.1	1937995	1940857
GCF_002813675.1	BK008_RS03575	WP_100907056.1	NZ_CP017767.1	719523	722415
GCF_000017165.1	MEVAN_RS07755	WP_012066315.1	NC_009634.1	1525200	1525824
GCF_001433455.1	TBCH5v1_RS00150	WP_056933054.1	NZ_CP013050.1	27613	30553
GCF_001719125.1	BFU36_RS04760	WP_069282501.1	NZ_CP017006.1	861719	862178
GCF_000016125.1	MMARC5_RS05925	WP_011868921.1	NC_009135.1	1111897	1113106
GCF_000007345.1	MA_RS12520	WP_011022383.1	NC_003552.1	2986017	2987220
GCF_001412615.1	Pyrde_RS06185	WP_055409120.1	NZ_CP013011.1	1204148	1204625
GCF_001971705.1	BB347_RS17835	WP_076583989.1	NZ_CP019329.1	92548	96016
GCF_000970185.1	MSMAP_RS08715	WP_048043285.1	NZ_CP009511.1	2042696	2044235
GCF_001971705.1	BB347_RS08275	WP_076581675.1	NZ_CP019327.1	1691407	1692496
GCF_000970325.1	MCMEM_RS07190	WP_052721371.1	NZ_CP009518.1	1465142	1466672
GCF_000969985.1	MSBRW_RS11010	WP_011307613.1	NZ_CP009526.1	2650220	2651747
GCF_000015825.1	MEMAR_RS04365	WP_011843735.1	NC_009051.1	870548	871352
GCF_000025625.1	NMAG_RS03465	WP_004216498.1	NC_013922.1	729615	730608
GCF_000204415.1	MCON_RS00310	WP_013718055.1	NC_015416.1	72025	73129
GCF_000007345.1	MA_RS25475	WP_011022106.1	NC_003552.1	2624887	2626351
GCF_000015225.1	TPEN_RS05065	WP_011752647.1	NC_008698.1	928489	931495
GCF_001027005.1	MCM1_RS07425	WP_048120831.1	NZ_CP008746.1	1869381	1870884
GCF_000195915.1	TA_RS07340	WP_048162150.1	NC_002578.1	1465726	1466683
GCF_000328665.1	METHO_RS03110	WP_015324063.1	NC_019977.1	646854	649821
GCF_000025865.1	MMAH_RS06185	WP_013037685.1	NC_014002.1	1254507	1255518
GCF_000970145.1	MSSAC_RS11070	WP_052727277.1	NZ_CP009508.1	2621800	2623333
GCF_001027005.1	MCM1_RS08290	WP_053010642.1	NZ_CP008746.1	2072352	2072739
GCF_000970025.1	MSBRM_RS05970	WP_048155027.1	NZ_CP009528.1	1479859	1481065
GCF_000970205.1	MSMAS_RS10720	WP_011034614.1	NZ_CP009512.1	2512002	2514684
GCF_000328665.1	METHO_RS06660	WP_015324771.1	NC_019977.1	1390333	1392187
GCF_000327485.1	METFOR_RS13915	WP_015286797.1	NC_019943.1	2752635	2753553
GCF_000194625.1	ARCVE_RS09445	WP_013684547.1	NC_015320.1	1692563	1695452
GCF_000303155.1	NGAR_RS16430	WP_148681652.1	NC_018719.1	2752914	2753367
GCF_000970045.1	MSMTP_RS07140	WP_048178423.1	NZ_CP009505.1	1670390	1673234
GCF_900095295.1	MCBB_RS04210	WP_071906588.1	NZ_LT607756.1	884852	888401
GCF_000204415.1	MCON_RS08820	WP_013719648.1	NC_015416.1	1746345	1749780
GCF_000264495.1	TCELL_RS03600	WP_014737360.1	NC_017954.1	625133	626060
GCF_001484685.1	ADU37_RS08580	WP_058947193.1	NZ_CP012200.1	1524601	1525207
GCF_000970085.1	MSSIT_RS11015	WP_048172385.1	NZ_CP009506.1	2586760	2588206
GCF_000011185.1	TVG_RS07555	WP_048054037.1	NC_002689.2	1489868	1490552
GCF_002214465.1	A3L01_RS08535	WP_088865402.1	NZ_CP015101.1	1563338	1564295
GCF_000189575.1	SIH_RS09525	WP_014512835.1	NC_017275.1	1747340	1748318
GCF_000969965.1	MSWHS_RS06955	WP_048158882.1	NZ_CP009503.1	1567311	1568850
GCF_000585495.1	BD01_RS05665	WP_051482166.1	NZ_CP007264.1	1029603	1031448
GCF_001305655.1	HLASA_RS10205	WP_054519948.1	NZ_CP011564.1	2015202	2016168
GCF_000970065.1	MSBR2_RS12420	WP_048120832.1	NZ_CP009530.1	3082495	3083737
GCF_000970245.1	MSMAC_RS15250	WP_011035045.1	NZ_CP009514.1	3555438	3556953
GCF_000303155.1	NGAR_RS10600	WP_015019733.1	NC_018719.1	1766050	1768981
GCF_000970065.1	MSBR2_RS10580	WP_048120254.1	NZ_CP009530.1	2630827	2633581
GCF_000341715.1	MMTUC01_RS12730	WP_011034613.1	NC_020389.1	2732859	2734284
GCF_000151105.2	TERMP_RS07895	WP_013467866.1	NC_014804.1	1383947	1385174
GCF_002355635.1	CPZ00_RS05695	WP_157744193.1	NZ_AP017558.1	1174770	1178490
GCF_000235565.1	MHAR_RS08600	WP_014587224.1	NC_017527.1	1818634	1819105
GCF_002215565.1	B6A19_RS03120	WP_011277536.1	NZ_CP020364.1	515800	516259
GCF_000970165.1	MSMAW_RS05860	WP_048041589.1	NZ_CP009509.1	1324090	1325575
GCF_000970305.1	MSBR3_RS03310	WP_048106419.1	NZ_CP009517.1	805200	805608
GCF_000970185.1	MSMAP_RS10595	WP_048043490.1	NZ_CP009511.1	2516217	2518524
GCF_000022485.1	YN1551_RS15355	WP_012718289.1	NC_012624.1	16325	17891
GCF_002813695.1	BK009_RS05370	WP_100906871.1	NZ_CP017768.1	1125982	1126927
GCF_000145295.1	MTBMA_RS04575	WP_013295753.1	NC_014408.1	872692	875353
GCF_000970025.1	MSBRM_RS09785	WP_052712806.1	NZ_CP009528.1	2410845	2412573
GCF_001027005.1	MCM1_RS02760	WP_203397920.1	NZ_CP008746.1	710999	713288
GCF_000970225.1	MSMAL_RS09825	WP_048037653.1	NZ_CP009513.1	2299427	2302532
GCF_002156965.1	NMSP_RS06060	WP_086907927.1	NZ_CP021324.1	1000570	1001674
GCF_000970085.1	MSSIT_RS07735	WP_048171388.1	NZ_CP009506.1	1810257	1811796
GCF_900036045.1	MAB1_RS05025	WP_062262880.1	NZ_LT158599.1	1035598	1038640
GCF_001548675.1	TL18_RS01820	WP_067040491.1	NZ_CP010834.1	420538	423226
GCF_000016125.1	MMARC5_RS05450	WP_011868833.1	NC_009135.1	1032829	1034488
GCF_000017165.1	MEVAN_RS00425	WP_011971900.1	NC_009634.1	81810	84855
GCF_000970045.1	MSMTP_RS07425	WP_052718308.1	NZ_CP009505.1	1738143	1739541
GCF_001011115.1	HLASF_RS10575	WP_050049408.1	NZ_CP008875.1	11600	15926
GCF_000385565.1	ASULF_RS05820	WP_015590771.1	NC_021169.1	1073138	1074479
GCF_000730285.1	NTE_RS13285	WP_226987023.1	NZ_CP007174.1	2433470	2434943
GCF_000025685.1	HVO_RS01890	WP_004040996.1	NC_013966.1	5823	6483
GCF_000091665.1	MJ_RS07090	WP_064496793.1	NC_000909.1	1277087	1277813
GCF_002813655.1	BK007_RS03990	WP_100905230.1	NZ_CP017766.1	819522	822678
GCF_000970005.1	MSWH1_RS07850	WP_048127544.1	NZ_CP009504.1	1770711	1773798
GCF_000190315.1	VMUT_RS03385	WP_048057159.1	NC_015151.1	625407	626862
GCF_000970265.1	MSLAZ_RS09360	WP_048126280.1	NZ_CP009515.1	2249451	2252304
GCF_000970085.1	MSSIT_RS24460	WP_231590370.1	NZ_CP009506.1	462738	462882
GCF_900095295.1	MCBB_RS08360	WP_071907334.1	NZ_LT607756.1	1748840	1750289
GCF_000015765.1	MLAB_RS08905	WP_011834045.1	NC_008942.1	1714062	1715163
GCF_000017625.1	MBOO_RS05390	WP_012106577.1	NC_009712.1	1014212	1015586
GCF_000016525.1	MSM_RS08715	WP_011954741.1	NC_009515.1	1795592	1798709
GCF_001577775.1	TQ32_RS01305	WP_068320271.1	NZ_CP010835.1	247599	248220
GCF_000970205.1	MSMAS_RS16020	WP_048046804.1	NZ_CP009512.1	3725034	3727788
GCF_002215485.1	B6A17_RS02345	WP_088912488.1	NZ_CP020362.1	402958	403747
GCF_000015945.1	SMAR_RS03910	WP_244372502.1	NC_009033.1	762431	765461
GCF_000970085.1	MSSIT_RS07425	WP_048171286.1	NZ_CP009506.1	1733432	1736942
GCF_000007345.1	MA_RS12300	WP_011022345.1	NC_003552.1	2931897	2935383
GCF_000970005.1	MSWH1_RS00990	WP_231585691.1	NZ_CP009504.1	219364	220798
GCF_002215445.1	B6A16_RS02345	WP_198362160.1	NZ_CP020361.1	403015	403747
GCF_001011115.1	HLASF_RS02130	WP_050047764.1	NZ_CP008874.1	420450	421554
GCF_000970245.1	MSMAC_RS04545	WP_048041969.1	NZ_CP009514.1	1033411	1036570
