GCF_000013445.1	MHUN_RS09170	WP_204222940.1	NC_007796.1	1984893	1988142
GCF_000016125.1	MMARC5_RS03775	WP_011868512.1	NC_009135.1	714892	716404
GCF_000214415.1	METIG_RS07860	WP_013799683.1	NC_015562.1	1598691	1599555
GCF_000328665.1	METHO_RS12365	WP_015313849.1	NC_019972.1	112560	115791
GCF_001592435.1	A0127_RS08460	WP_062390321.1	NZ_CP014750.1	1572774	1574670
GCF_000026045.1	NP_RS08800	WP_011323492.1	NC_007426.1	1720129	1722583
GCF_000017165.1	MEVAN_RS02365	WP_232179335.1	NC_009634.1	515358	517959
GCF_000828575.1	MTCT_RS08130	WP_048176272.1	NZ_AP011952.1	1566688	1567606
GCF_000007005.1	SSO_RS15640	WP_009989678.1	NC_002754.1	2976436	2977540
GCF_900248165.1	NCAV_RS04740	WP_103287092.1	NZ_LT981265.1	886774	889765
GCF_000404165.1	ABM4_RS01925	WP_016357999.1	NC_021355.1	473164	475342
GCF_000327485.1	METFOR_RS11875	WP_233504506.1	NC_019943.1	2388617	2391221
GCF_001266715.1	MsedD_RS08905	WP_012021692.1	NZ_CP012175.1	1684373	1687169
GCF_000265525.1	CL1_RS08920	WP_014789554.1	NC_018015.1	1645093	1647016
GCF_000011105.1	PH_RS06805	WP_010885522.1	NC_000961.1	1290759	1292046
GCF_000011105.1	PH_RS09310	WP_010886032.1	NC_000961.1	1709896	1710718
GCF_001190965.1	ABY42_RS08315	WP_050459169.1	NZ_CP011947.1	1583271	1585623
GCF_000299365.1	NKOR_RS00185	WP_014962355.1	NC_018655.1	39534	42276
GCF_000195935.2	PAB_RS01315	WP_010867369.1	NC_000868.1	251602	253501
GCF_001011115.1	HLASF_RS10540	WP_079977871.1	NZ_CP008875.1	484	1321
GCF_000008645.1	MTH_RS08355	WP_010877348.1	NC_000916.1	1593887	1594700
GCF_000025685.1	HVO_RS09880	WP_004043859.1	NC_013967.1	984664	985642
GCF_000012285.1	SACI_RS05630	WP_015385571.1	NC_007181.1	996057	997893
GCF_001305655.1	HLASA_RS10810	WP_054520072.1	NZ_CP011565.1	15928	18094
GCF_000734035.1	AFULGI_RS01120	WP_010877764.1	NZ_CP006577.1	205875	206787
GCF_000007185.1	MK_RS05835	WP_011019471.1	NC_003551.1	1073509	1074421
GCF_000015765.1	MLAB_RS04830	WP_011833288.1	NC_008942.1	911213	912506
GCF_000007065.1	MM_RS00885	WP_011032117.1	NC_003901.1	210039	212742
GCF_000172995.2	HBOR_RS10945	WP_006056716.1	NC_014729.1	2165807	2166761
GCF_000012285.1	SACI_RS07160	WP_011278323.1	NC_007181.1	1278856	1281487
GCF_000015145.1	HBUT_RS02115	WP_011821589.1	NC_008818.1	391924	393142
GCF_001266655.1	MsedA_RS10780	WP_012022039.1	NZ_CP012172.1	2033322	2035944
GCF_000147875.1	MPET_RS04445	WP_048130977.1	NC_014507.1	884715	886182
GCF_001266675.1	MsedB_RS04230	WP_012020795.1	NZ_CP012173.1	761995	763948
GCF_000147875.1	MPET_RS13080	WP_013330508.1	NC_014507.1	2604669	2605557
GCF_000190315.1	VMUT_RS07725	WP_013604865.1	NC_015151.1	1488725	1491566
GCF_000196655.1	METEV_RS05645	WP_013194586.1	NC_014253.1	1092082	1094803
GCF_002214525.1	A3L12_RS07190	WP_088882987.1	NZ_CP015104.1	1327985	1330766
GCF_000015765.1	MLAB_RS06355	WP_011833575.1	NC_008942.1	1231172	1234370
GCF_000969905.1	MSVAZ_RS15380	WP_048122387.1	NZ_CP009520.1	3741309	3743214
GCF_000017625.1	MBOO_RS12675	WP_012108002.1	NC_009712.1	2499456	2501553
GCF_000009965.1	TK_RS00950	WP_011249148.1	NC_006624.1	160790	161714
GCF_000517445.1	TES1_RS09815	WP_042682352.1	NZ_CP006965.1	1796113	1797079
GCF_000024625.1	METVU_RS06185	WP_015733336.1	NC_013407.1	1247753	1248668
GCF_000970165.1	MSMAW_RS12310	WP_011034525.1	NZ_CP009509.1	2900858	2903597
GCF_000327485.1	METFOR_RS02115	WP_233504516.1	NC_019943.1	420013	421621
GCF_000015945.1	SMAR_RS07760	WP_244372408.1	NC_009033.1	1464761	1467068
GCF_000195915.1	TA_RS05795	WP_010901529.1	NC_002578.1	1187052	1187997
GCF_000591055.1	NMLP_RS10425	WP_015410076.1	NC_020388.1	2158442	2161241
GCF_000403645.1	L593_RS06350	WP_020446113.1	NC_021313.1	1388892	1391052
GCF_000015765.1	MLAB_RS02160	WP_011832787.1	NC_008942.1	387128	388547
GCF_000585495.1	BD01_RS11385	WP_245599266.1	NZ_CP007264.1	635250	637581
GCF_000195935.2	PAB_RS09030	WP_010868784.1	NC_000868.1	1647653	1648565
GCF_000364745.1	SIL_RS10235	WP_014512974.1	NC_021058.1	1867903	1869811
GCF_000446015.1	N186_RS01645	WP_020962033.1	NC_022093.1	297080	298142
GCF_000020905.1	DKAM_RS03570	WP_012608421.1	NC_011766.1	725129	727418
GCF_000011125.1	APE_RS07185	WP_241759751.1	NC_000854.2	1354602	1357245
GCF_000007005.1	SSO_RS04805	WP_009992411.1	NC_002754.1	820989	823791
GCF_000012285.1	SACI_RS07485	WP_011278385.1	NC_007181.1	1340335	1341298
GCF_000023965.1	HMUK_RS15920	WP_012807464.1	NC_013201.1	87878	90770
GCF_000827835.1	SG26_RS15895	WP_050038097.1	NZ_CP010529.1	3171487	3174238
GCF_000698785.1	NVIE_RS06085	WP_075056031.1	NZ_CP007536.1	1064187	1064928
GCF_000970185.1	MSMAP_RS16430	WP_048044255.1	NZ_CP009511.1	3863207	3866477
GCF_002945325.1	MMJJ_RS08010	WP_104838364.1	NZ_CP026606.1	1467205	1468096
GCF_000189575.1	SIH_RS08315	WP_014512741.1	NC_017275.1	1537232	1538162
GCF_000303155.1	NGAR_RS13675	WP_015020366.1	NC_018719.1	2270981	2272520
GCF_000194625.1	ARCVE_RS10380	WP_013684728.1	NC_015320.1	1842596	1845206
GCF_000022405.1	M1425_RS10925	WP_012712140.1	NC_012588.1	1998443	2000351
GCF_000403645.1	L593_RS06330	WP_020446109.1	NC_021313.1	1379327	1379951
GCF_000016125.1	MMARC5_RS08845	WP_011869469.1	NC_009135.1	1675812	1677099
GCF_000147875.1	MPET_RS14465	WP_013329259.1	NC_014507.1	1349244	1350963
GCF_002813085.1	BK798_RS01605	WP_100815217.1	NZ_CP017803.1	315074	317675
GCF_000019605.1	KCR_RS05830	WP_012309773.1	NC_010482.1	1139369	1140884
GCF_001971705.1	BB347_RS09620	WP_076580941.1	NZ_CP019327.1	1983101	1986362
GCF_000214725.1	MSWAN_RS01505	WP_013824844.1	NC_015574.1	333825	334752
GCF_000969905.1	MSVAZ_RS04200	WP_048118455.1	NZ_CP009520.1	976793	977345
GCF_000969925.1	MSTHC_RS01900	WP_048166337.1	NZ_CP009502.1	469688	471989
GCF_000263735.1	PY04_RS06540	WP_014734351.1	NC_017946.1	1260899	1263641
GCF_000213215.1	AHOS_RS03735	WP_013775535.1	NC_015518.1	683104	685828
GCF_000970045.1	MSMTP_RS08265	WP_048183090.1	NZ_CP009505.1	1959970	1962277
GCF_000739065.1	JH146_RS06440	WP_048202215.1	NZ_CP009149.1	1240112	1241348
GCF_000446015.1	N186_RS06220	WP_020962929.1	NC_022093.1	1143356	1146164
GCF_001889405.1	BHR79_RS05640	WP_072561447.1	NZ_CP017921.1	1109698	1111672
GCF_000195935.2	PAB_RS09505	WP_010868874.1	NC_000868.1	1733682	1734507
GCF_000969945.1	MSKOL_RS13825	WP_048157171.1	NZ_CP009524.1	3355743	3358482
GCF_000275605.1	PFC_RS04365	WP_011012188.1	NC_018092.1	805399	808000
GCF_002813655.1	BK007_RS02035	WP_100904889.1	NZ_CP017766.1	406828	407950
GCF_000019605.1	KCR_RS05590	WP_012309725.1	NC_010482.1	1093011	1095621
GCF_000403645.1	L593_RS11820	WP_020447202.1	NC_021313.1	2572030	2574520
GCF_000211475.1	PNA2_RS04290	WP_013748312.1	NC_015474.1	760187	761009
GCF_000009185.1	HQ_RS04355	WP_011571127.1	NC_008212.1	1037874	1040418
GCF_000300255.2	MMALV_RS08085	WP_015505522.1	NC_020913.1	1628260	1631005
GCF_000698785.1	NVIE_RS07335	WP_075054691.1	NZ_CP007536.1	1283547	1286130
GCF_000970205.1	MSMAS_RS16960	WP_048046853.1	NZ_CP009512.1	3945928	3949198
GCF_000327485.1	METFOR_RS03495	WP_015284719.1	NC_019943.1	682942	684244
GCF_000762265.1	BRM9_RS03860	WP_048084870.1	NZ_CP006933.1	778849	779779
GCF_002214565.1	A3L10_RS07490	WP_088867040.1	NZ_CP015106.1	1345841	1347104
GCF_001433455.1	TBCH5v1_RS08265	WP_056934208.1	NZ_CP013050.1	1462839	1464111
GCF_000063445.1	RCI_RS09860	WP_012036290.1	NC_009464.1	1978445	1981103
GCF_000211475.1	PNA2_RS07880	WP_013749025.1	NC_015474.1	1437690	1440780
GCF_000300255.2	MMALV_RS03375	WP_015504575.1	NC_020913.1	656783	659162
GCF_001484685.1	ADU37_RS03825	WP_058946369.1	NZ_CP012200.1	680148	680964
GCF_001577775.1	TQ32_RS06295	WP_227805086.1	NZ_CP010835.1	1177535	1179437
GCF_900090055.1	CPM_RS03695	WP_077076126.1	NZ_LT719092.1	745913	747299
GCF_000300255.2	MMALV_RS06680	WP_015505248.1	NC_020913.1	1370635	1372726
GCF_000970285.1	MSHOH_RS09020	WP_048139051.1	NZ_CP009516.1	2046674	2048903
GCF_000021965.1	MPAL_RS14610	WP_012618496.1	NC_011832.1	1987241	1988846
GCF_002214365.1	A3L02_RS07185	WP_088863276.1	NZ_CP014854.1	1298018	1298990
GCF_001266655.1	MsedA_RS09905	WP_012021865.1	NZ_CP012172.1	1881931	1882879
GCF_001266695.1	MsedC_RS09910	WP_012021865.1	NZ_CP012174.1	1881929	1882877
GCF_001592435.1	A0127_RS10190	WP_062391017.1	NZ_CP014751.1	20402	22112
GCF_000730285.1	NTE_RS02455	WP_158385029.1	NZ_CP007174.1	505387	506209
GCF_000303155.1	NGAR_RS02030	WP_228369255.1	NC_018719.1	329150	331718
GCF_002813675.1	BK008_RS11190	WP_100907788.1	NZ_CP017767.1	2291688	2292270
GCF_000264495.1	TCELL_RS01650	WP_014736992.1	NC_017954.1	304334	306323
GCF_000281695.1	NJ7G_RS11380	WP_008455305.1	NC_018224.1	2353430	2354348
GCF_000025285.1	ARCPR_RS02980	WP_012939996.1	NC_013741.1	508696	509887
GCF_000015805.1	PCAL_RS00125	WP_226951967.1	NC_009073.1	17820	19248
GCF_001886955.1	HSR6_RS03510	WP_070364615.1	NZ_CP016804.1	673536	676242
GCF_002197185.1	CDI07_RS04330	WP_088180439.1	NZ_CP021848.1	776125	778825
GCF_000446015.1	N186_RS08900	WP_052885587.1	NC_022093.1	1650111	1653075
GCF_000338775.1	SACRON12I_RS04975	WP_011277900.1	NC_020247.1	841055	842957
GCF_000025525.1	MFS40622_RS03930	WP_012980383.1	NC_013887.1	787488	788424
GCF_000023985.1	MEFER_RS03205	WP_015791194.1	NC_013156.1	602481	603366
GCF_000969965.1	MSWHS_RS02030	WP_048125583.1	NZ_CP009503.1	452537	454442
GCF_001027005.1	MCM1_RS17820	WP_048177320.1	NZ_CP008746.1	4328518	4329436
GCF_000025285.1	ARCPR_RS05105	WP_012940415.1	NC_013741.1	855665	856580
GCF_000970025.1	MSBRM_RS16515	WP_048156341.1	NZ_CP009528.1	4048680	4050585
GCF_000007225.1	PAE_RS07640	WP_011008563.1	NC_003364.1	1364809	1367044
GCF_000969965.1	MSWHS_RS14825	WP_048159658.1	NZ_CP009503.1	3363426	3365421
GCF_000275605.1	PFC_RS06260	WP_011012584.1	NC_018092.1	1143407	1144712
GCF_000299365.1	NKOR_RS00285	WP_014962373.1	NC_018655.1	61674	62589
GCF_000217995.1	MZHIL_RS06270	WP_013898528.1	NC_015676.1	1329829	1332685
GCF_000234805.1	P186_RS02605	WP_014287839.1	NC_016645.1	486388	488626
GCF_001989615.1	BV210_RS01545	WP_077204941.1	NZ_CP019067.1	296001	298746
GCF_000970085.1	MSSIT_RS07375	WP_048171271.1	NZ_CP009506.1	1722669	1725369
GCF_001027005.1	MCM1_RS00860	WP_048116597.1	NZ_CP008746.1	224369	225278
GCF_000970045.1	MSMTP_RS05415	WP_048178154.1	NZ_CP009505.1	1269927	1273326
GCF_900079115.1	SSOP1_RS00540	WP_009988933.1	NZ_LT549890.1	91537	94165
GCF_001548675.1	TL18_RS02135	WP_067040690.1	NZ_CP010834.1	485268	486186
GCF_000404165.1	ABM4_RS06850	WP_016358953.1	NC_021355.1	1614819	1617423
GCF_000022405.1	M1425_RS07680	WP_012711538.1	NC_012588.1	1437547	1438519
GCF_000827835.1	SG26_RS19230	WP_050038550.1	NZ_CP010531.1	129402	131160
GCF_000025505.1	FERP_RS01655	WP_012964851.1	NC_013849.1	284173	286468
GCF_002945325.1	MMJJ_RS05715	WP_104838037.1	NZ_CP026606.1	1064662	1065949
GCF_000022485.1	YN1551_RS03315	WP_012716512.1	NC_012623.1	633237	635463
GCF_000022405.1	M1425_RS06205	WP_012711267.1	NC_012588.1	1197686	1200482
GCF_000092305.1	METIN_RS06960	WP_013100778.1	NC_014122.1	1240776	1241592
GCF_000015825.1	MEMAR_RS05120	WP_011843885.1	NC_009051.1	1023359	1025996
GCF_900090055.1	CPM_RS06075	WP_241810794.1	NZ_LT719092.1	1230475	1235518
GCF_000204925.1	MCUP_RS03930	WP_013737377.1	NC_015435.1	693987	694953
GCF_000739065.1	JH146_RS04730	WP_048201925.1	NZ_CP009149.1	925012	925891
GCF_000251105.1	MTC_RS03460	WP_014405290.1	NC_017034.1	686936	687860
GCF_000969945.1	MSKOL_RS16600	WP_048157788.1	NZ_CP009524.1	4054208	4057076
GCF_000015945.1	SMAR_RS05215	WP_011839295.1	NC_009033.1	979738	982543
GCF_000012545.1	MSP_RS02405	WP_011406079.1	NC_007681.1	562818	564345
GCF_000258425.1	FFONT_RS00920	WP_014557330.1	NC_017461.1	177018	180186
GCF_000017945.1	IGNI_RS02670	WP_011998551.1	NC_009776.1	460894	463714
GCF_000970005.1	MSWH1_RS05590	WP_048126820.1	NZ_CP009504.1	1238501	1241240
GCF_000304355.2	BN140_RS03120	WP_014866520.1	NC_018227.2	628667	630044
GCF_002214485.1	A3L08_RS07230	WP_088854379.1	NZ_CP015102.1	1304747	1305548
GCF_000021965.1	MPAL_RS06090	WP_012617874.1	NC_011832.1	1251120	1252035
GCF_000151205.2	TAM4_RS11015	WP_014123306.1	NC_016051.1	1988670	1991541
GCF_900095295.1	MCBB_RS04245	WP_071906594.1	NZ_LT607756.1	898649	899894
GCF_000024625.1	METVU_RS07140	WP_015733527.1	NC_013407.1	1458409	1459639
GCF_000517625.1	HALLA_RS10370	WP_049953283.1	NZ_CP007055.1	2037061	2038027
GCF_000092185.1	TAGG_RS03820	WP_013129635.1	NC_014160.1	727040	730781
GCF_001767315.1	HTSR_RS01385	WP_070364254.1	NZ_CP016070.1	285754	286672
GCF_000591055.1	NMLP_RS07675	WP_015409546.1	NC_020388.1	1571535	1573989
GCF_000204415.1	MCON_RS11730	WP_013720177.1	NC_015416.1	2349936	2350863
GCF_000092465.1	SHELL_RS01070	WP_013142549.1	NC_014205.1	190579	191596
GCF_000264495.1	TCELL_RS01645	WP_052307199.1	NC_017954.1	301663	304351
GCF_000025625.1	NMAG_RS03170	WP_004216418.1	NC_013922.1	670244	671216
GCF_000024185.1	MRU_RS07095	WP_012956219.1	NC_013790.1	1864621	1865548
GCF_000017945.1	IGNI_RS07300	WP_012123546.1	NC_009776.1	1266943	1268113
GCF_000299395.1	NSED_RS03815	WP_014964928.1	NC_018656.1	621986	623711
GCF_000092465.1	SHELL_RS07140	WP_013143741.1	NC_014205.1	1392037	1394839
GCF_002844335.1	BVU17_RS08485	WP_101350250.1	NZ_CP019154.1	1672732	1673971
GCF_000306765.2	HFX_RS10305	WP_004060122.1	NC_017941.2	2014478	2015396
GCF_000306765.2	HFX_RS06895	WP_004057065.1	NC_017941.2	1326134	1328972
GCF_002197185.1	CDI07_RS03940	WP_088180367.1	NZ_CP021848.1	705779	706595
GCF_000195915.1	TA_RS04335	WP_010901249.1	NC_002578.1	901491	904176
GCF_000151105.2	TERMP_RS01580	WP_013466588.1	NC_014804.1	262656	263466
GCF_000304355.2	BN140_RS09840	WP_048104781.1	NC_018227.2	2029865	2033372
GCF_000969945.1	MSKOL_RS10865	WP_048156120.1	NZ_CP009524.1	2627439	2630856
GCF_900036045.1	MAB1_RS10110	WP_062264948.1	NZ_LT158599.1	2056023	2059599
GCF_000017945.1	IGNI_RS03660	WP_011998741.1	NC_009776.1	636353	637505
GCF_000092185.1	TAGG_RS04550	WP_013129782.1	NC_014160.1	865673	868814
GCF_000328685.1	NATOC_RS16000	WP_015322519.1	NC_019974.1	3277075	3279901
GCF_000275605.1	PFC_RS09690	WP_011012899.1	NC_018092.1	1768641	1769601
GCF_000007305.1	PF_RS07200	WP_011012584.1	NC_003413.1	1345545	1346850
GCF_000223905.1	HAH_RS08465	WP_014040548.1	NC_015948.1	1687414	1690249
GCF_000018365.1	TON_RS04880	WP_012571917.1	NC_011529.1	879803	881696
GCF_000235565.1	MHAR_RS03425	WP_048144800.1	NC_017527.1	698772	701736
GCF_000265525.1	CL1_RS08985	WP_014789563.1	NC_018015.1	1660423	1662319
GCF_000827835.1	SG26_RS00330	WP_050036526.1	NZ_CP010529.1	81553	82135
GCF_000970305.1	MSBR3_RS09645	WP_048107800.1	NZ_CP009517.1	2412601	2415469
GCF_000970185.1	MSMAP_RS05770	WP_048043068.1	NZ_CP009511.1	1314758	1318139
GCF_900248165.1	NCAV_RS04725	WP_103287095.1	NZ_LT981265.1	880047	883320
GCF_000223395.1	PYRFU_RS08120	WP_014027184.1	NC_015931.1	1548285	1549212
GCF_000011585.1	MMP_RS06340	WP_011171176.1	NC_005791.1	1219929	1220820
GCF_000013725.1	MBUR_RS05110	WP_011499080.1	NC_007955.1	1073286	1074195
GCF_000404165.1	ABM4_RS04805	WP_016358554.1	NC_021355.1	1181706	1182633
GCF_000147875.1	MPET_RS04155	WP_013328767.1	NC_014507.1	835532	836693
GCF_000800805.1	Mpt1_RS04465	WP_048112557.1	NZ_CP010070.1	930625	932512
GCF_000009965.1	TK_RS10890	WP_011251117.1	NC_006624.1	1947891	1949199
GCF_000970145.1	MSSAC_RS00940	WP_048179027.1	NZ_CP009508.1	195594	198858
GCF_000251105.1	MTC_RS05250	WP_014405647.1	NC_017034.1	1023865	1025794
GCF_000022465.1	YG5714_RS02800	WP_012715697.1	NC_012622.1	528515	531203
GCF_002214565.1	A3L10_RS08820	WP_088867262.1	NZ_CP015106.1	1584029	1585001
GCF_000152265.2	FACI_RS04380	WP_009886921.1	NC_021592.1	880684	881605
GCF_000328685.1	NATOC_RS17870	WP_015322889.1	NC_019974.1	3680283	3681255
GCF_900036045.1	MAB1_RS02250	WP_062261771.1	NZ_LT158599.1	449215	450106
GCF_000970125.1	MSSIH_RS13670	WP_148705643.1	NZ_CP009507.1	3253023	3255156
GCF_000264495.1	TCELL_RS07145	WP_014738068.1	NC_017954.1	1329246	1330242
GCF_000191585.1	METBO_RS09255	WP_013645445.1	NC_015216.1	1921257	1923849
GCF_000956175.1	NADRNF5_RS00095	WP_048114394.1	NZ_CP011070.1	25491	26208
GCF_001412615.1	Pyrde_RS08475	WP_082419578.1	NZ_CP013011.1	1679743	1682416
GCF_001889405.1	BHR79_RS10010	WP_072562176.1	NZ_CP017921.1	1955546	1958336
GCF_000338775.1	SACRON12I_RS06300	WP_011278157.1	NC_020247.1	1123346	1126151
GCF_000734035.1	AFULGI_RS08895	WP_010879092.1	NZ_CP006577.1	1590073	1590988
GCF_000328665.1	METHO_RS03775	WP_015324193.1	NC_019977.1	788949	791781
GCF_000022445.1	M164_RS08735	WP_012711689.1	NC_012726.1	1607106	1609845
GCF_000217715.1	HALXA_RS11235	WP_013880480.1	NC_015666.1	2299461	2302302
GCF_002214545.1	A3L14_RS06375	WP_055429360.1	NZ_CP015105.1	1159061	1161758
GCF_000008665.1	AF_RS08030	WP_010879092.1	NC_000917.1	1432811	1433726
GCF_000328665.1	METHO_RS06670	WP_015324773.1	NC_019977.1	1395781	1396372
GCF_000022205.1	HLAC_RS13700	WP_241211153.1	NC_012028.1	12930	16032
GCF_000517625.1	HALLA_RS09815	WP_049953184.1	NZ_CP007055.1	1937804	1940651
GCF_001767315.1	HTSR_RS03625	WP_070364663.1	NZ_CP016070.1	691637	694463
GCF_000017165.1	MEVAN_RS07865	WP_012066337.1	NC_009634.1	1544933	1545821
GCF_000970245.1	MSMAC_RS08770	WP_048037582.1	NZ_CP009514.1	2025925	2028820
GCF_001577775.1	TQ32_RS10410	WP_068324343.1	NZ_CP010835.1	1878462	1879386
GCF_000403645.1	L593_RS09600	WP_020446767.1	NC_021313.1	2128803	2129781
GCF_000234805.1	P186_RS01045	WP_148682579.1	NC_016645.1	201144	202932
GCF_000092305.1	METIN_RS03485	WP_013100115.1	NC_014122.1	631339	632527
GCF_001458655.1	MB9_RS09850	WP_048085010.1	NZ_LN734822.1	2050433	2051297
GCF_002214385.1	A3K92_RS06725	WP_088885533.1	NZ_CP014855.1	1208252	1209176
GCF_001484685.1	ADU37_RS00425	WP_058945781.1	NZ_CP012200.1	85342	87934
GCF_000237865.1	HQRW_RS10440	WP_014556559.1	NC_017459.1	2341504	2344402
GCF_000970045.1	MSMTP_RS10275	WP_048179000.1	NZ_CP009505.1	2477620	2478865
GCF_000025325.1	HTUR_RS03795	WP_008896146.1	NC_013743.1	780601	781519
GCF_001011115.1	HLASF_RS07980	WP_050048813.1	NZ_CP008874.1	1587564	1590390
GCF_000234805.1	P186_RS02365	WP_014287790.1	NC_016645.1	439799	442586
GCF_002116695.1	B6F84_RS06560	WP_148691511.1	NZ_CP020477.1	1391012	1393634
GCF_001011115.1	HLASF_RS10580	WP_050049409.1	NZ_CP008875.1	15928	18094
GCF_000263735.1	PY04_RS00985	WP_048055865.1	NC_017946.1	179299	181201
GCF_000022405.1	M1425_RS10095	WP_012711980.1	NC_012588.1	1845701	1848329
GCF_000092465.1	SHELL_RS03910	WP_013143107.1	NC_014205.1	763413	764409
GCF_000008645.1	MTH_RS05640	WP_010876810.1	NC_000916.1	1090142	1090979
GCF_002214565.1	A3L10_RS01120	WP_088866009.1	NZ_CP015106.1	194828	196721
GCF_000194625.1	ARCVE_RS03080	WP_013683317.1	NC_015320.1	538244	540941
GCF_000023965.1	HMUK_RS15695	WP_012807418.1	NC_013201.1	28380	31857
GCF_001266735.1	MsedE_RS00275	WP_011921200.1	NZ_CP012176.1	48828	51546
GCF_000970205.1	MSMAS_RS06175	WP_048046365.1	NZ_CP009512.1	1412056	1414759
GCF_000195935.2	PAB_RS05970	WP_048146858.1	NC_000868.1	1071286	1073887
GCF_001719125.1	BFU36_RS03835	WP_069282354.1	NZ_CP017006.1	698095	700795
GCF_000022445.1	M164_RS10560	WP_012736097.1	NC_012726.1	1923138	1925364
GCF_000253055.1	TTX_RS03780	WP_014126698.1	NC_016070.1	681056	682589
GCF_000196655.1	METEV_RS00775	WP_013193650.1	NC_014253.1	154326	155460
GCF_000970225.1	MSMAL_RS00515	WP_048039581.1	NZ_CP009513.1	116891	117809
GCF_000970305.1	MSBR3_RS00645	WP_048105730.1	NZ_CP009517.1	154824	158448
GCF_000015225.1	TPEN_RS03440	WP_011752332.1	NC_008698.1	614228	616073
GCF_000970265.1	MSLAZ_RS10165	WP_048126496.1	NZ_CP009515.1	2474212	2474785
GCF_000739065.1	JH146_RS02620	WP_048201565.1	NZ_CP009149.1	513627	515052
GCF_001266695.1	MsedC_RS04230	WP_012020795.1	NZ_CP012174.1	761993	763946
GCF_000969885.1	MSTHT_RS01775	WP_048166309.1	NZ_CP009501.1	389186	391928
GCF_000007345.1	MA_RS13940	WP_011022632.1	NC_003552.1	3314039	3316778
GCF_000303155.1	NGAR_RS12535	WP_015020125.1	NC_018719.1	2073633	2076447
GCF_000221185.1	GQS_RS11050	WP_014011609.1	NC_015865.1	24425	27437
GCF_000969945.1	MSKOL_RS02980	WP_048153599.1	NZ_CP009524.1	679588	682900
GCF_000304355.2	BN140_RS02215	WP_014866345.1	NC_018227.2	443867	444758
GCF_000970085.1	MSSIT_RS00890	WP_048169231.1	NZ_CP009506.1	186966	190227
GCF_000970125.1	MSSIH_RS07070	WP_148705138.1	NZ_CP009507.1	1668143	1670843
GCF_000317795.1	CALAG_RS05985	WP_015232839.1	NC_019791.1	1222159	1224985
GCF_002116695.1	B6F84_RS11560	WP_148692378.1	NZ_CP020477.1	2208423	2211186
GCF_000013445.1	MHUN_RS13180	WP_011449485.1	NC_007796.1	2807976	2808894
GCF_000730285.1	NTE_RS13240	WP_226987021.1	NZ_CP007174.1	2423966	2426549
GCF_000769655.1	TEU_RS08830	WP_050003428.1	NZ_CP008887.1	1638717	1640613
GCF_000189555.1	SIRE_RS05680	WP_012711267.1	NC_017276.1	1078961	1081757
GCF_000300255.2	MMALV_RS00170	WP_015503943.1	NC_020913.1	29356	30319
GCF_000969885.1	MSTHT_RS07880	WP_048167308.1	NZ_CP009501.1	1822524	1824429
GCF_000253055.1	TTX_RS04775	WP_014126896.1	NC_016070.1	855679	857476
GCF_001190965.1	ABY42_RS13125	WP_004974798.1	NZ_CP011947.1	2582172	2583090
GCF_000013445.1	MHUN_RS05670	WP_011448111.1	NC_007796.1	1227286	1227841
GCF_000007305.1	PF_RS07560	WP_048059063.1	NC_003413.1	1401588	1404336
GCF_000007065.1	MM_RS00830	WP_011032107.1	NC_003901.1	193891	194464
GCF_001647085.1	A7C91_RS05485	WP_199919980.1	NZ_CP015520.1	1019695	1020625
GCF_000006805.1	VNG_RS11035	WP_010890482.1	NC_002608.1	109050	111990
GCF_000006805.1	VNG_RS12730	WP_010890482.1	NC_001869.1	109050	111990
GCF_000152265.2	FACI_RS02220	WP_009886474.1	NC_021592.1	476535	477471
GCF_000186365.1	DESMU_RS03575	WP_013562233.1	NC_014961.1	701305	703960
GCF_000022485.1	YN1551_RS08935	WP_012717587.1	NC_012623.1	1610053	1611529
GCF_000022365.1	TGAM_RS00105	WP_012751181.1	NC_012804.1	24833	25811
GCF_002116695.1	B6F84_RS08390	WP_148691821.1	NZ_CP020477.1	1674856	1676824
GCF_000734035.1	AFULGI_RS12840	WP_081868573.1	NZ_CP006577.1	2286656	2288957
GCF_000025625.1	NMAG_RS01780	WP_004213899.1	NC_013922.1	377120	378875
GCF_000022425.1	M1627_RS10535	WP_012719017.1	NC_012632.1	1949725	1952353
GCF_000022365.1	TGAM_RS08235	WP_015859240.1	NC_012804.1	1533228	1535877
GCF_000769655.1	TEU_RS08690	WP_050003969.1	NZ_CP008887.1	1611535	1612348
GCF_000235565.1	MHAR_RS01780	WP_014585921.1	NC_017527.1	368163	369078
GCF_000813245.1	TCARB_RS01420	WP_020962882.1	NZ_CP007493.1	269209	270181
GCF_002214525.1	A3L12_RS05065	WP_088882604.1	NZ_CP015104.1	936106	936892
GCF_000217995.1	MZHIL_RS06565	WP_013898589.1	NC_015676.1	1401615	1404543
GCF_000022445.1	M164_RS07645	WP_012718919.1	NC_012726.1	1425539	1426511
GCF_000970085.1	MSSIT_RS07435	WP_048171289.1	NZ_CP009506.1	1740756	1741329
GCF_000827835.1	SG26_RS00355	WP_050036530.1	NZ_CP010529.1	91361	93554
GCF_001592435.1	A0127_RS07400	WP_062389924.1	NZ_CP014750.1	1391375	1392296
GCF_000015145.1	HBUT_RS03420	WP_011821832.1	NC_008818.1	641333	643316
GCF_000970065.1	MSBR2_RS07615	WP_048119285.1	NZ_CP009530.1	1889105	1891274
