GCF_000978965.1	DU33_RS06910	WP_048037526.1	NZ_JJPI01000058.1	41472	43656
GCF_900103505.1	BLT27_RS02080	WP_089731372.1	NZ_FNIA01000002.1	122320	123040
GCF_000337615.1	C487_RS06895	WP_006184985.1	NZ_AOII01000041.1	78636	79209
GCF_000337615.1	C487_RS19480	WP_006185457.1	NZ_AOII01000046.1	77877	79209
GCF_000739555.1	ACP95_RS06045	WP_049980348.1	NZ_BBJN01000021.1	42166	44227
GCF_000978945.1	DU49_RS02920	WP_048036500.1	NZ_JJPB01000033.1	6286	7087
GCF_000979815.1	DU51_RS02285	WP_048037517.1	NZ_JJPY01000019.1	28107	28896
GCF_000328685.1	NATOC_RS13290	WP_015321966.1	NC_019974.1	2660576	2663390
GCF_000979195.1	DU76_RS16270	WP_015413197.1	NZ_JJQM01000158.1	2001	4014
GCF_000979915.1	DU54_RS08170	WP_015413197.1	NZ_JJQG01000093.1	19135	21148
GCF_001560635.1	ATZ17_RS04975	WP_015385551.1	NZ_LPSK01000002.1	850012	851059
GCF_000979035.1	DU66_RS00235	WP_015411941.1	NZ_JJPU01000001.1	48703	49327
GCF_001560835.1	ATZ28_RS09890	WP_011277199.1	NZ_LPSU01000004.1	1053963	1056204
GCF_000812185.1	T478_RS04505	WP_048105501.1	NZ_CP007026.1	739253	741194
GCF_000979935.1	DU72_RS05820	WP_048037836.1	NZ_JJQK01000078.1	1357	3370
GCF_000979935.1	DU72_RS10190	WP_048039401.1	NZ_JJQK01000159.1	3091	3370
GCF_900114835.1	BM008_RS12170	WP_091937388.1	NZ_FOUJ01000005.1	219738	223011
GCF_001560115.1	ATY91_RS01480	WP_011278323.1	NZ_LPRK01000002.1	170713	173344
GCF_000979455.1	EO98_RS05630	WP_048139874.1	NZ_JJOY01000023.1	134554	135184
GCF_000023945.1	HUTA_RS01490	WP_012795372.1	NC_013158.1	291317	292667
GCF_000816105.1	X802_RS01170	WP_062370280.1	NZ_CP007140.1	204695	206084
GCF_900003565.1	CHX38_RS09940	WP_082687170.1	NZ_CEMP01000001.1	1860850	1862209
GCF_000979425.1	EO94_RS11150	WP_048140964.1	NZ_JJOX01000067.1	41447	43112
GCF_000979675.1	DU46_RS06975	WP_048038682.1	NZ_JJPN01000067.1	2589	5271
GCF_000019805.1	TNEU_RS00015	WP_012349383.1	NC_010525.1	1554	2136
GCF_000698785.1	NVIE_RS10870	WP_075055265.1	NZ_CP007536.1	1911579	1912968
GCF_000214725.1	MSWAN_RS03495	WP_227716987.1	NC_015574.1	755911	758632
GCF_001560465.1	ATZ09_RS08050	WP_011278469.1	NZ_LPSC01000013.1	171322	172654
GCF_000196655.1	METEV_RS06285	WP_013194697.1	NC_014253.1	1249609	1250233
GCF_900109695.1	BMX47_RS02055	WP_074791640.1	NZ_FOAD01000001.1	392867	394010
GCF_900106715.1	BLV10_RS19170	WP_004517572.1	NZ_FNOF01000035.1	12471	12930
GCF_000979115.1	DU58_RS07135	WP_011035194.1	NZ_JJQD01000085.1	8192	10376
GCF_000025325.1	HTUR_RS14175	WP_012944006.1	NC_013743.1	2942910	2945679
GCF_000337615.1	C487_RS16560	WP_006186977.1	NZ_AOII01000095.1	23802	25203
GCF_000006805.1	VNG_RS13645	WP_010904195.1	NC_002608.1	293340	293988
GCF_001729455.1	A9757_RS01000	WP_011953728.1	NZ_MAIE01000021.1	1742	3947
GCF_000404225.1	H729_RS00120	WP_020447967.1	NC_021353.1	22597	25330
GCF_000007065.1	MM_RS07190	WP_011033333.1	NC_003901.1	1666818	1669413
GCF_000007225.1	PAE_RS01045	WP_011007192.1	NC_003364.1	187057	189280
GCF_900156425.1	BW974_RS18670	WP_076431793.1	NZ_FTNO01000005.1	131876	133712
GCF_000747605.1	HA72_RS00275	WP_011921200.1	NZ_CP008822.1	48812	51530
GCF_000979035.1	DU66_RS03610	WP_080929443.1	NZ_JJPU01000046.1	39798	42489
GCF_000979585.1	DU36_RS15650	WP_048037085.1	NZ_JJPH01000132.1	17930	21200
GCF_000304355.2	BN140_RS04945	WP_014866879.1	NC_018227.2	1035146	1037876
GCF_000979505.1	DU30_RS10740	WP_015413197.1	NZ_JJPC01000105.1	60174	62187
GCF_000012285.1	SACI_RS07905	WP_011278469.1	NC_007181.1	1411898	1413230
GCF_900079115.1	SSOP1_RS08560	WP_010923551.1	NZ_LT549890.1	1602191	1602566
GCF_001560065.1	ATY88_RS04975	WP_015385551.1	NZ_LPRI01000003.1	273704	274751
GCF_000746075.1	EI99_RS02895	WP_048080411.1	NZ_JQKN01000001.1	564800	565640
GCF_000470655.1	HTIA_RS13485	WP_008525405.1	NC_021921.1	2737099	2739853
GCF_002906575.1	C2R22_RS09755	WP_103425585.1	NZ_CP026309.1	1985028	1986369
GCF_000404165.1	ABM4_RS03945	WP_232216543.1	NC_021355.1	969102	972237
GCF_000007345.1	MA_RS18270	WP_048065733.1	NC_003552.1	4328284	4329073
GCF_000979255.1	DU77_RS00255	WP_048038832.1	NZ_JJQS01000003.1	9580	12061
GCF_000337535.1	C480_RS24270	WP_241433865.1	NZ_AOIP01000045.1	25062	25413
GCF_000337535.1	C480_RS20005	WP_006667475.1	NZ_AOIP01000058.1	24414	25413
GCF_000979105.1	DU44_RS09820	WP_011034901.1	NZ_JJQA01000075.1	18453	19878
GCF_001560045.1	ATY87_RS07415	WP_011278469.1	NZ_LPRH01000010.1	5061	6393
GCF_002252745.1	DJ82_RS06695	WP_094581371.1	NZ_NHOX01000027.1	28871	30650
GCF_001560465.1	ATZ09_RS04045	WP_011277683.1	NZ_LPSC01000005.1	47929	50665
GCF_000723185.1	NITUZ_RS07825	WP_155991494.1	NZ_CBTY010000009.1	441276	442095
GCF_000336935.1	C450_RS05125	WP_005040931.1	NZ_AOME01000026.1	42932	44393
GCF_000755245.1	ACP97_RS15735	WP_049998788.1	NZ_BBMP01000024.1	121009	124294
GCF_000403645.1	L593_RS10075	WP_049894046.1	NC_021313.1	2224311	2226408
GCF_000979595.1	DU64_RS12330	WP_048037526.1	NZ_JJPJ01000101.1	27378	29562
GCF_000022545.1	TSIB_RS10105	WP_015849758.1	NC_012883.1	1334112	1336314
GCF_001485535.1	AVZ66_RS03470	WP_058981867.1	NZ_BCMZ01000001.1	672275	672998
GCF_001280425.1	AMS69_RS19460	WP_053969686.1	NZ_LIUF01000015.1	17537	19286
GCF_002252755.1	DJ81_RS05320	WP_094588833.1	NZ_NHOY01000039.1	14381	15128
GCF_000191585.1	METBO_RS12350	WP_013646057.1	NC_015216.1	2536667	2537327
GCF_900167955.1	C0Q33_RS07530	WP_101477989.1	NZ_FUYK01000011.1	13017	14736
GCF_002252745.1	DJ82_RS13875	WP_094582102.1	NZ_NHOX01000045.1	113537	114593
GCF_900109065.1	BMX08_RS08400	WP_089672561.1	NZ_FNYR01000011.1	56768	58121
GCF_002487355.1	CL181_RS15890	WP_097300306.1	NZ_NTMG01000074.1	35936	38423
GCF_000025865.1	MMAH_RS05515	WP_013037551.1	NC_014002.1	1125240	1126536
GCF_000970265.1	MSLAZ_RS19825	WP_232308803.1	NZ_CP009515.1	2582706	2583354
GCF_000015225.1	TPEN_RS03375	WP_011752319.1	NC_008698.1	602241	604134
GCF_000024185.1	MRU_RS11260	WP_012956904.1	NC_013790.1	2747976	2749176
GCF_000217995.1	MZHIL_RS04445	WP_013898174.1	NC_015676.1	953335	955171
GCF_000979375.1	DU40_RS14100	WP_048037162.1	NZ_JJOT01000102.1	122691	125961
GCF_001560595.1	ATZ15_RS06860	WP_011277199.1	NZ_LPSI01000002.1	686519	688760
GCF_000007225.1	PAE_RS07640	WP_011008563.1	NC_003364.1	1364809	1367044
GCF_000828575.1	MTCT_RS02915	WP_048060872.1	NZ_AP011952.1	574166	576668
GCF_000012545.1	MSP_RS06940	WP_011406967.1	NC_007681.1	1564824	1565667
GCF_000769655.1	TEU_RS10955	WP_050003813.1	NZ_CP008887.1	2039520	2041644
GCF_000336855.1	C460_RS03090	WP_008574415.1	NZ_AOLD01000017.1	115068	116448
GCF_000012545.1	MSP_RS08395	WP_011406067.1	NC_007681.1	547194	548169
GCF_900108165.1	C4S66_RS11920	WP_235010794.1	NZ_FNVN01000003.1	183485	186368
GCF_000979855.1	DU65_RS18100	WP_137726730.1	NZ_JJQC01000015.1	75282	76299
GCF_000979915.1	DU54_RS07960	WP_048038173.1	NZ_JJQG01000092.1	775	2200
GCF_000970245.1	MSMAC_RS15290	WP_048037619.1	NZ_CP009514.1	3564589	3567451
GCF_000404225.1	H729_RS07005	WP_020449312.1	NC_021353.1	1464358	1466557
GCF_000265525.1	CL1_RS01710	WP_014788189.1	NC_018015.1	301354	302749
GCF_000404225.1	H729_RS03090	WP_020448543.1	NC_021353.1	640419	641319
GCF_000013445.1	MHUN_RS12485	WP_011449358.1	NC_007796.1	2646668	2648489
GCF_000337035.1	C464_RS05380	WP_006112601.1	NZ_AOJL01000026.1	68070	69168
GCF_001484195.1	APY94_RS07730	WP_058939085.1	NZ_LLYW01000026.1	17241	19380
GCF_001560715.1	ATZ22_RS02615	WP_011277199.1	NZ_LPSO01000001.1	520265	522506
GCF_000979675.1	DU46_RS13780	WP_048041050.1	NZ_JJPN01000144.1	4127	6080
GCF_002197185.1	CDI07_RS02615	WP_088181526.1	NZ_CP021848.1	462594	463989
GCF_900003525.1	CHX44_RS00710	WP_059055624.1	NZ_CEMQ01000001.1	145763	146741
GCF_000328665.1	METHO_RS06080	WP_015324663.1	NC_019977.1	1262203	1264945
GCF_000979335.1	DU31_RS01115	WP_048037526.1	NZ_JJOR01000013.1	4408	6592
GCF_001542905.1	AXA68_RS16585	WP_157884768.1	NZ_LOAJ01000001.1	349066	349828
GCF_001280425.1	AMS69_RS17360	WP_053969315.1	NZ_LIUF01000007.1	9062	10070
GCF_000017625.1	MBOO_RS12865	WP_052291878.1	NC_009712.1	149270	150455
GCF_000148385.1	VDIS_RS00880	WP_013335316.1	NC_014537.1	176278	179206
GCF_000632495.1	CM19_RS06705	WP_048099687.1	NZ_JFZT01000041.1	15905	17882
GCF_000969985.1	MSBRW_RS14695	WP_011306976.1	NZ_CP009526.1	3546519	3547863
GCF_000243255.1	METLIM_RS09910	WP_004078249.1	NZ_CM001436.1	2062395	2063979
GCF_900143675.1	NSIN_RS03725	WP_101009447.1	NZ_FRFC01000003.1	372969	373791
GCF_000296615.1	B378_RS0101700	WP_017342101.1	NZ_ALWQ01000009.1	72982	74347
GCF_000025625.1	NMAG_RS16385	WP_004267876.1	NC_013922.1	3518476	3521341
GCF_000204415.1	MCON_RS00750	WP_013718141.1	NC_015416.1	163170	166506
GCF_000591055.1	NMLP_RS13505	WP_015410688.1	NC_020388.1	2817220	2819272
GCF_900110215.1	BMX17_RS21890	WP_092664093.1	NZ_FOCX01000038.1	23007	23745
GCF_000969925.1	MSTHC_RS00260	WP_048166592.1	NZ_CP009502.1	62091	63537
GCF_002906575.1	C2R22_RS26705	WP_245903093.1	NZ_CP026311.1	8574	8778
GCF_001886955.1	HSR6_RS01715	WP_071932624.1	NZ_CP016804.1	334566	336393
GCF_000337415.1	C472_RS06670	WP_006629050.1	NZ_AOJD01000038.1	11448	13503
GCF_000337415.1	C472_RS10430	WP_006629797.1	NZ_AOJD01000054.1	12909	13503
GCF_000022205.1	HLAC_RS13415	WP_015911383.1	NC_012029.1	2694088	2696563
GCF_000166095.1	MFER_RS00565	WP_013413190.1	NC_014658.1	112084	114685
GCF_000969965.1	MSWHS_RS14835	WP_048159320.1	NZ_CP009503.1	3366884	3368900
GCF_000591035.1	ACAM_RS02960	WP_022541319.1	NC_022521.1	534960	536718
GCF_000022385.1	LS215_RS05220	WP_012713456.1	NC_012589.1	973574	976262
GCF_900188075.1	CHB78_RS16750	WP_089309294.1	NZ_FZNK01000019.1	28612	29590
GCF_001571385.1	MEFOE_RS10165	WP_067051752.1	NZ_BCNW01000001.1	2096784	2098716
GCF_900109065.1	BMX08_RS17675	WP_012660315.1	NZ_FNYR01000036.1	24543	26040
GCF_000007005.1	SSO_RS04770	WP_009992401.1	NC_002754.1	813803	815459
GCF_900109695.1	BMX47_RS18560	WP_074796614.1	NZ_FOAD01000014.1	34645	36010
GCF_001560485.1	ATZ10_RS01515	WP_011277181.1	NZ_LPSD01000001.1	273767	275885
GCF_900114435.1	BM337_RS12070	WP_089816843.1	NZ_FOZK01000002.1	991268	993149
GCF_000691865.1	EI28_RS08575	WP_231476676.1	NZ_JMIO01000058.1	32490	32805
GCF_001560115.1	ATY91_RS09725	WP_011277683.1	NZ_LPRK01000002.1	1764160	1766896
GCF_001560485.1	ATZ10_RS05450	WP_015385551.1	NZ_LPSD01000004.1	218793	219840
GCF_000969945.1	MSKOL_RS06410	WP_048154502.1	NZ_CP009524.1	1532141	1534340
GCF_000243255.1	METLIM_RS00280	WP_004075787.1	NZ_CM001436.1	61003	62953
GCF_000237865.1	HQRW_RS09355	WP_014556399.1	NC_017459.1	2132387	2135246
GCF_001484195.1	APY94_RS08250	WP_058939176.1	NZ_LLYW01000029.1	18236	19637
GCF_002114285.1	B9H04_RS12670	WP_080508570.1	NZ_NEDJ01000049.1	1262	1970
GCF_001560595.1	ATZ15_RS01205	WP_011278469.1	NZ_LPSI01000001.1	247854	249186
GCF_000337855.1	C499_RS11145	WP_006055585.1	NZ_AOHT01000037.1	69250	71365
GCF_000008665.1	AF_RS11355	WP_052270496.1	NC_000917.1	2018485	2019574
GCF_000336715.1	C451_RS20250	WP_007743710.1	NZ_AOMF01000198.1	16296	17634
GCF_000328685.1	NATOC_RS20445	WP_015323399.1	NC_019976.1	194960	197684
GCF_000013445.1	MHUN_RS10170	WP_011448931.1	NC_007796.1	2206454	2207459
GCF_000235565.1	MHAR_RS03625	WP_014586264.1	NC_017527.1	740544	741459
GCF_001560755.1	ATZ24_RS04755	WP_015385551.1	NZ_LPSQ01000003.1	281417	282464
GCF_000364745.1	SIL_RS05615	WP_014512600.1	NC_021058.1	1079413	1081096
GCF_000979425.1	EO94_RS09120	WP_048140212.1	NZ_JJOX01000051.1	44725	47446
GCF_000091665.1	MJ_RS01980	WP_010869875.1	NC_000909.1	341044	343231
GCF_900110215.1	BMX17_RS19295	WP_092663159.1	NZ_FOCX01000024.1	52522	53887
GCF_001305655.1	HLASA_RS10815	WP_054520045.1	NZ_CP011565.1	18100	21007
GCF_000337695.1	C492_RS10220	WP_008423121.1	NZ_AOIA01000094.1	19565	20723
GCF_002355655.1	CPZ01_RS13890	WP_096396331.1	NZ_AP017570.1	17170	20089
GCF_000016525.1	MSM_RS07050	WP_011954489.1	NC_009515.1	1426648	1427290
GCF_002379115.1	B9H03_RS17130	WP_089308925.1	NZ_NDWV01000060.1	6119	7484
GCF_000430905.1	H575_RS01655	WP_042696824.1	NZ_AUMX01000001.1	284536	284812
GCF_900177045.1	BQ3481_RS03570	WP_157927013.1	NZ_LT841358.1	587314	589255
GCF_000745485.1	EJ01_RS05555	WP_048081406.1	NZ_JQJK01000009.1	482321	482981
GCF_001560045.1	ATY87_RS03405	WP_011277683.1	NZ_LPRH01000003.1	33966	36702
GCF_000979975.1	EO93_RS08890	WP_048162104.1	NZ_JJQL01000059.1	42274	43555
GCF_900109595.1	BMX72_RS01890	WP_069575341.1	NZ_FOAK01000002.1	28810	29455
GCF_000221185.1	GQS_RS00545	WP_014011700.1	NC_015865.1	127332	129435
GCF_900111485.1	BSG09_RS15275	WP_092934604.1	NZ_FOIC01000021.1	22403	24320
GCF_000979675.1	DU46_RS11135	WP_048037526.1	NZ_JJPN01000114.1	5226	7410
GCF_000009965.1	TK_RS04570	WP_011249879.1	NC_006624.1	806024	807410
GCF_000008645.1	MTH_RS03130	WP_010876309.1	NC_000916.1	596233	596914
GCF_000337855.1	C499_RS11290	WP_006055614.1	NZ_AOHT01000037.1	100877	103403
GCF_002355635.1	CPZ00_RS14955	WP_233255191.1	NZ_AP017559.1	85829	88994
GCF_000069025.1	OE_RS11075	WP_010890488.1	NC_010366.1	110202	111612
GCF_001484685.1	ADU37_RS06515	WP_058946846.1	NZ_CP012200.1	1157582	1158947
GCF_000970265.1	MSLAZ_RS08535	WP_048126043.1	NZ_CP009515.1	2035268	2036552
GCF_900110465.1	BSG17_RS13825	WP_089825059.1	NZ_FODV01000006.1	183003	185076
GCF_900115675.1	BMZ83_RS14205	WP_074880053.1	NZ_FOXI01000017.1	2212	4117
GCF_000979105.1	DU44_RS18415	WP_137726730.1	NZ_JJQA01000105.1	22054	23071
GCF_900110215.1	BMX17_RS06140	WP_092658604.1	NZ_FOCX01000004.1	129589	130483
GCF_900110215.1	BMX17_RS04355	WP_092658043.1	NZ_FOCX01000003.1	119570	121634
GCF_002252835.1	DJ78_RS08425	WP_094583009.1	NZ_NHPB01000046.1	10281	13200
GCF_002379115.1	B9H03_RS16760	WP_089309107.1	NZ_NDWV01000053.1	13292	13943
GCF_002215445.1	B6A16_RS05425	WP_015385551.1	NZ_CP020361.1	915902	916949
GCF_000302455.1	A994_RS03860	WP_004029977.1	NZ_AMPO01000002.1	256465	257524
GCF_001462205.1	AN233_RS07325	WP_058366145.1	NZ_LKIR01000121.1	17912	19724
GCF_000470655.1	HTIA_RS10320	WP_008523967.1	NC_021921.1	2099003	2101472
GCF_001006085.1	YWQ_RS05490	WP_211252452.1	NZ_AUQX01000022.1	7091	9971
GCF_000970025.1	MSBRM_RS21500	WP_230628930.1	NZ_CP009528.1	3738348	3738963
GCF_001266735.1	MsedE_RS07585	WP_012021438.1	NZ_CP012176.1	1459751	1460798
GCF_900112205.1	BM113_RS13590	WP_245758056.1	NZ_FOKW01000007.1	121	1960
GCF_000980135.1	DU84_RS09485	WP_048037162.1	NZ_JJQZ01000089.1	14608	17878
GCF_000022365.1	TGAM_RS08215	WP_048811290.1	NC_012804.1	1525064	1528358
GCF_000970025.1	MSBRM_RS09555	WP_048117451.1	NZ_CP009528.1	2343890	2346083
GCF_002355655.1	CPZ01_RS13580	WP_096396294.1	NZ_AP017569.1	2781836	2783720
GCF_000979455.1	EO98_RS02350	WP_048141625.1	NZ_JJOY01000006.1	71602	74656
GCF_000007345.1	MA_RS15195	WP_011022846.1	NC_003552.1	3619915	3622117
GCF_000336855.1	C460_RS08480	WP_008577672.1	NZ_AOLD01000027.1	58312	59536
GCF_001639275.1	MBORA_RS04585	WP_063720302.1	NZ_LWMU01000059.1	47689	48970
GCF_000979895.1	DU37_RS11280	WP_048036500.1	NZ_JJQF01000108.1	6285	7086
GCF_900114025.1	BM108_RS04880	WP_005580193.1	NZ_FORO01000006.1	29286	30012
GCF_000013725.1	MBUR_RS04715	WP_048063536.1	NC_007955.1	991199	993476
GCF_002214605.1	A3L04_RS09170	WP_068577422.1	NZ_CP015193.1	1654841	1656971
GCF_000970225.1	MSMAL_RS09955	WP_011035194.1	NZ_CP009513.1	2339841	2342025
GCF_000993805.1	MA03_RS02890	WP_052883835.1	NZ_CP009961.1	563797	565432
GCF_002487355.1	CL181_RS15860	WP_097300300.1	NZ_NTMG01000074.1	28749	29259
GCF_000022465.1	YG5714_RS02800	WP_012715697.1	NC_012622.1	528515	531203
GCF_001266675.1	MsedB_RS02960	WP_012020545.1	NZ_CP012173.1	537429	538761
GCF_900143675.1	NSIN_RS05875	WP_101010118.1	NZ_FRFC01000004.1	2687	4406
GCF_001266735.1	MsedE_RS00275	WP_011921200.1	NZ_CP012176.1	48828	51546
GCF_000455345.1	TX79_RS16710	WP_049928771.1	NZ_HG315691.1	401272	403330
GCF_000015825.1	MEMAR_RS06950	WP_011844258.1	NC_009051.1	1407595	1409851
GCF_900114435.1	BM337_RS02520	WP_089813591.1	NZ_FOZK01000001.1	517201	519259
GCF_000007305.1	PF_RS07560	WP_048059063.1	NC_003413.1	1401588	1404336
GCF_000011585.1	MMP_RS02420	WP_011170401.1	NC_005791.1	450213	451830
GCF_001488575.1	HHUB_RS01695	WP_059055624.1	NZ_LN831302.1	355236	356214
GCF_900129775.1	BUE16_RS13970	WP_234972408.1	NZ_FQWV01000009.1	23846	25742
GCF_000970185.1	MSMAP_RS06950	WP_011035194.1	NZ_CP009511.1	1591831	1594015
GCF_002072215.1	MBBAR_RS09490	WP_158082579.1	NZ_JXMW01000030.1	13770	14157
GCF_000970045.1	MSMTP_RS07140	WP_048178423.1	NZ_CP009505.1	1670390	1673234
GCF_001560385.1	ATZ05_RS06290	WP_015385551.1	NZ_LPRY01000008.1	172609	173656
GCF_000824705.1	BN1102_RS01090	WP_004034051.1	NZ_CCXV01000003.1	31916	34517
GCF_000008645.1	MTH_RS00920	WP_010875842.1	NC_000916.1	145101	146379
GCF_000970165.1	MSMAW_RS16030	WP_015411941.1	NZ_CP009509.1	3753197	3753821
GCF_000017945.1	IGNI_RS01820	WP_011998387.1	NC_009776.1	309360	309966
GCF_002214565.1	A3L10_RS03930	WP_088867537.1	NZ_CP015106.1	721254	722649
GCF_900156475.1	BW940_RS08525	WP_076608782.1	NZ_FTNR01000005.1	79413	81468
GCF_000024185.1	MRU_RS03935	WP_012955580.1	NC_013790.1	1008861	1011288
GCF_000217715.1	HALXA_RS19765	WP_013881858.1	NC_015667.1	61982	63347
GCF_000013725.1	MBUR_RS05795	WP_011499198.1	NC_007955.1	1207777	1210420
GCF_000979255.1	DU77_RS05385	WP_048037162.1	NZ_JJQS01000048.1	14586	17856
GCF_002952775.1	AArcSl_RS02720	WP_119821674.1	NZ_CP025066.1	553689	555072
GCF_000281695.1	NJ7G_RS00215	WP_014862560.1	NC_018224.1	50185	52552
GCF_000979105.1	DU44_RS14260	WP_011035194.1	NZ_JJQA01000105.1	37879	40063
GCF_001560835.1	ATZ28_RS00915	WP_011277683.1	NZ_LPSU01000001.1	149945	152681
GCF_000007065.1	MM_RS07640	WP_011033425.1	NC_003901.1	1762441	1765711
GCF_000091665.1	MJ_RS08400	WP_010871099.1	NC_000909.1	1548400	1550455
GCF_001560125.1	ATY92_RS03150	WP_011277199.1	NZ_LPRL01000001.1	633275	635516
GCF_000685155.1	ANME2D_RS13805	WP_198527453.1	NZ_JMIY01000007.1	385712	387053
GCF_900114455.1	BM083_RS02535	WP_089865340.1	NZ_FOTC01000001.1	535472	536453
GCF_002078205.2	B7L70_RS12655	WP_143701661.1	NZ_LCWN02000144.1	3273	3939
GCF_000979935.1	DU72_RS05895	WP_048037526.1	NZ_JJQK01000078.1	26725	28909
GCF_000979745.1	DU59_RS03805	WP_052724797.1	NZ_JJPS01000044.1	20256	22674
GCF_001266655.1	MsedA_RS02775	WP_012020509.1	NZ_CP012172.1	500924	503147
GCF_001560045.1	ATY87_RS00780	WP_011277181.1	NZ_LPRH01000001.1	140204	142322
GCF_000217715.1	HALXA_RS11235	WP_013880480.1	NC_015666.1	2299461	2302302
GCF_001559985.1	ATY85_RS01825	WP_011278469.1	NZ_LPRF01000002.1	205050	206382
GCF_000969985.1	MSBRW_RS19025	WP_048103204.1	NZ_CP009526.1	4624556	4627181
GCF_000979755.1	DU69_RS18735	WP_137726730.1	NZ_JJPT01000131.1	11505	12522
GCF_000979755.1	DU69_RS17255	WP_050035649.1	NZ_JJPT01000166.1	11781	12522
GCF_001625445.1	A4G99_RS05005	WP_066140207.1	NZ_LWHG01000011.1	269845	272251
GCF_000012545.1	MSP_RS07920	WP_011405637.1	NC_007681.1	21275	22145
GCF_000979585.1	DU36_RS14185	WP_048036500.1	NZ_JJPH01000121.1	6286	7087
GCF_000337315.1	C498_RS11670	WP_004043605.1	NZ_AOHU01000091.1	55552	58393
GCF_000211475.1	PNA2_RS05470	WP_013748552.1	NC_015474.1	990094	991444
GCF_001477655.1	SM9_RS06535	WP_058739374.1	NZ_CP011266.1	1476458	1477106
GCF_000969985.1	MSBRW_RS04095	WP_011305264.1	NZ_CP009526.1	925971	926775
GCF_000979975.1	EO93_RS09695	WP_082107620.1	NZ_JJQL01000063.1	33342	34659
GCF_000337495.1	C477_RS10780	WP_008894520.1	NZ_AOIS01000037.1	36226	37222
GCF_002813085.1	BK798_RS08125	WP_100815767.1	NZ_CP017803.1	1629194	1631513
GCF_000421805.1	H617_RS17610	WP_080508710.1	NZ_ATXS01000039.1	194	1199
GCF_002379115.1	B9H03_RS13420	WP_089308949.1	NZ_NDWV01000026.1	17937	19266
GCF_000493245.1	WQ9_RS02320	WP_014863028.1	NZ_AJVG01000001.1	487688	489743
GCF_000979495.1	DU52_RS10405	WP_162197318.1	NZ_JJPA01000149.1	80279	82634
GCF_000979755.1	DU69_RS15665	WP_015411941.1	NZ_JJPT01000153.1	55914	56538
GCF_000151225.1	METSMIF1_RS03970	WP_004032957.1	NZ_GG704759.1	844646	845486
GCF_000213215.1	AHOS_RS02910	WP_013775379.1	NC_015518.1	547001	549623
GCF_000007005.1	SSO_RS01980	WP_009988799.1	NC_002754.1	343868	346610
GCF_000151225.1	METSMIF1_RS06335	WP_004033688.1	NZ_GG704759.1	1330419	1331064
GCF_002355635.1	CPZ00_RS03515	WP_096389655.1	NZ_AP017558.1	718119	719145
GCF_900115675.1	BMZ83_RS16515	WP_143076981.1	NZ_FOXI01000014.1	44101	45319
GCF_000978945.1	DU49_RS13710	WP_048038405.1	NZ_JJPB01000123.1	30037	30826
GCF_000327485.1	METFOR_RS10865	WP_015286189.1	NC_019943.1	2184246	2186496
GCF_000166095.1	MFER_RS02290	WP_013413532.1	NC_014658.1	434685	435408
GCF_000007305.1	PF_RS09610	WP_011013042.1	NC_003413.1	1751961	1753305
GCF_000979345.1	DU47_RS11525	WP_048048264.1	NZ_JJOS01000089.1	36771	40041
GCF_001560685.1	ATZ21_RS06115	WP_015385601.1	NZ_LPSN01000005.1	23693	25325
GCF_000007065.1	MM_RS13235	WP_157858627.1	NC_003901.1	3039876	3041046
GCF_000969905.1	MSVAZ_RS16400	WP_048122714.1	NZ_CP009520.1	3996262	3996886
GCF_000421805.1	H617_RS10855	WP_049932138.1	NZ_ATXS01000008.1	148804	150859
GCF_000979125.1	DU60_RS13355	WP_048037508.1	NZ_JJQE01000132.1	29864	31289
GCF_000970185.1	MSMAP_RS16430	WP_048044255.1	NZ_CP009511.1	3863207	3866477
GCF_000969965.1	MSWHS_RS15100	WP_048128867.1	NZ_CP009503.1	3431210	3432500
GCF_002215525.1	B6A20_RS06425	WP_015385601.1	NZ_CP020363.1	1131726	1133358
GCF_900113245.1	BM167_RS03685	WP_092888882.1	NZ_FOOQ01000001.1	685651	686797
GCF_900110215.1	BMX17_RS27070	WP_244515060.1	NZ_FOCX01000024.1	11344	16138
GCF_002727125.1	DJ69_RS12700	WP_245851656.1	NZ_NHOA01000113.1	7825	10609
GCF_001315985.1	JCM11216_RS16100	WP_243675107.1	NZ_BBBI01000003.1	133161	133386
GCF_000015765.1	MLAB_RS06105	WP_011833529.1	NC_008942.1	1172720	1175012
GCF_002355655.1	CPZ01_RS14805	WP_096396465.1	NZ_AP017571.1	79080	80445
GCF_000970145.1	MSSAC_RS10060	WP_048182170.1	NZ_CP009508.1	2327986	2329999
GCF_002252755.1	DJ81_RS13825	WP_094527496.1	NZ_NHOY01000105.1	32165	33602
GCF_001971705.1	BB347_RS13295	WP_076583040.1	NZ_CP019327.1	2728167	2730228
GCF_000725425.1	PAP_RS04560	WP_052649074.1	NZ_CP006019.1	812241	814398
GCF_000025325.1	HTUR_RS25445	WP_012942320.1	NC_013743.1	1169229	1169916
GCF_000223395.1	PYRFU_RS05465	WP_048191677.1	NC_015931.1	1034181	1034847
GCF_000970265.1	MSLAZ_RS04520	WP_048124882.1	NZ_CP009515.1	1053874	1057057
GCF_001559965.1	ATY84_RS08705	WP_011278469.1	NZ_LPRE01000002.1	297640	298972
GCF_000504205.1	METTI_RS12285	WP_023846146.1	NZ_AZAJ01000001.1	2561072	2561696
GCF_000970245.1	MSMAC_RS16035	WP_048040991.1	NZ_CP009514.1	3759995	3761420
