GCF_001560125.1	ATY92_RS10780	WP_230937934.1	NZ_LPRL01000004.1	47522	49523
GCF_001560135.1	ATY93_RS11245	WP_230937919.1	NZ_LPRM01000004.1	69267	70062
GCF_000979195.1	DU76_RS03255	WP_048037784.1	NZ_JJQM01000040.1	722	2741
GCF_000337835.1	C441_RS06155	WP_007274333.1	NZ_AOLM01000009.1	9475	10471
GCF_000979755.1	DU69_RS13430	WP_235268095.1	NZ_JJPT01000126.1	7782	8802
GCF_002813085.1	BK798_RS04415	WP_100815470.1	NZ_CP017803.1	867474	868197
GCF_001266735.1	MsedE_RS05900	WP_012021110.1	NZ_CP012176.1	1125726	1126554
GCF_001560765.1	ATZ25_RS10825	WP_011278841.1	NZ_LPSR01000007.1	164594	165356
GCF_001316025.1	JCM11219_RS06190	WP_054843809.1	NZ_BBBK01000008.1	8279	8855
GCF_900114835.1	BM008_RS10335	WP_091936690.1	NZ_FOUJ01000004.1	197393	198212
GCF_000529525.1	TY05_RS02415	WP_231475776.1	NZ_HG796200.1	27408	27759
GCF_000979855.1	DU65_RS07550	WP_048040959.1	NZ_JJQC01000073.1	88521	89739
GCF_001548675.1	TL18_RS09525	WP_067044794.1	NZ_CP010834.1	2039474	2040269
GCF_000979125.1	DU60_RS01820	WP_048037926.1	NZ_JJQE01000018.1	16577	16841
GCF_000024305.1	LD85_RS04330	WP_012713192.1	NC_013769.1	804954	805566
GCF_000979815.1	DU51_RS04585	WP_048039816.1	NZ_JJPY01000040.1	20802	21690
GCF_001559955.1	ATY82_RS10145	WP_011278847.1	NZ_LPRC01000014.1	37930	38767
GCF_000234805.1	P186_RS04415	WP_014288224.1	NC_016645.1	800299	800575
GCF_000275865.1	METLI_RS12040	WP_004040741.1	NZ_CM001555.1	2423878	2424910
GCF_001886955.1	HSR6_RS06255	WP_071933127.1	NZ_CP016804.1	1194586	1195612
GCF_000243315.1	METMK1DRAFT_RS08010	WP_052300206.1	NZ_JH597768.1	97090	97582
GCF_000979375.1	DU40_RS16655	WP_048037784.1	NZ_JJOT01000131.1	14137	16156
GCF_001639295.1	MBCUR_RS05595	WP_067091333.1	NZ_LWMV01000170.1	37528	38308
GCF_001663375.1	AAX04_RS07480	WP_066796321.1	NZ_LCTF01000023.1	4029	5643
GCF_000979825.1	DU62_RS04665	WP_048040840.1	NZ_JJPZ01000041.1	406	2584
GCF_000978935.1	DU39_RS09150	WP_048036595.1	NZ_JJPF01000076.1	219	648
GCF_001560125.1	ATY92_RS00155	WP_011278843.1	NZ_LPRL01000001.1	33485	34091
GCF_001266675.1	MsedB_RS05895	WP_012021112.1	NZ_CP012173.1	1129356	1129992
GCF_000007005.1	SSO_RS06980	WP_048054225.1	NC_002754.1	1279033	1279870
GCF_000223905.1	HAH_RS15870	WP_014030714.1	NC_015943.1	138137	138686
GCF_000338775.1	SACRON12I_RS09030	WP_011278684.1	NC_020247.1	1664857	1665721
GCF_000979915.1	DU54_RS00835	WP_048037777.1	NZ_JJQG01000013.1	9109	9784
GCF_000016385.1	PARS_RS05700	WP_011900612.1	NC_009376.1	1022611	1023547
GCF_001560065.1	ATY88_RS08775	WP_230937934.1	NZ_LPRI01000004.1	545382	547383
GCF_000019805.1	TNEU_RS05005	WP_012350351.1	NC_010525.1	890815	891565
GCF_900111485.1	BSG09_RS16680	WP_092935111.1	NZ_FOIC01000029.1	20161	21157
GCF_000338775.1	SACRON12I_RS09110	WP_011278698.1	NC_020247.1	1685136	1686321
GCF_001266675.1	MsedB_RS05885	WP_012021110.1	NZ_CP012173.1	1125722	1126550
GCF_002214605.1	A3L04_RS01060	WP_068575912.1	NZ_CP015193.1	170784	171768
GCF_001560565.1	ATZ14_RS07285	WP_011278181.1	NZ_LPSH01000011.1	37645	38563
GCF_001560565.1	ATZ14_RS10750	WP_011278847.1	NZ_LPSH01000018.1	37726	38563
GCF_000769655.1	TEU_RS06545	WP_050003008.1	NZ_CP008887.1	1210474	1211029
GCF_900177455.1	B9Y52_RS03050	WP_072359095.1	NZ_FXBN01000001.1	600568	602212
GCF_000336835.1	C459_RS16650	WP_008572446.1	NZ_AOLE01000037.1	124069	125062
GCF_002252805.1	DJ80_RS12180	WP_053772986.1	NZ_NHOZ01000119.1	1571	1832
GCF_000949015.1	TZ01_RS03130	WP_048101307.1	NZ_JYHS01000001.1	627629	628340
GCF_000970185.1	MSMAP_RS03795	WP_048040964.1	NZ_CP009511.1	857085	858057
GCF_001560555.1	ATZ13_RS10610	WP_011278811.1	NZ_LPSG01000007.1	105682	105979
GCF_000223395.1	PYRFU_RS02505	WP_014026047.1	NC_015931.1	470494	470785
GCF_001560085.1	ATY90_RS09885	WP_011278843.1	NZ_LPRJ01000006.1	546134	546740
GCF_001481595.1	ATY89_RS08865	WP_011278701.1	NZ_CP013694.1	1646058	1646745
GCF_000430485.1	THEPK_RS06515	WP_042699737.1	NZ_KE387149.1	828871	831223
GCF_000710605.1	HL44_RS19115	WP_049905438.1	NZ_JDTG01000017.1	95919	96726
GCF_001560755.1	ATZ24_RS09355	WP_011278847.1	NZ_LPSQ01000006.1	712229	713066
GCF_900109425.1	BMY34_RS07390	WP_198300100.1	NZ_FOIW01000002.1	330480	331485
GCF_000979685.1	DU55_RS02300	WP_048037777.1	NZ_JJPP01000017.1	31782	32457
GCF_000007225.1	PAE_RS00630	WP_011007101.1	NC_003364.1	109968	110946
GCF_000024625.1	METVU_RS05610	WP_015733225.1	NC_013407.1	1123518	1126236
GCF_900079115.1	SSOP1_RS07590	WP_010923410.1	NZ_LT549890.1	1386860	1387574
GCF_000979425.1	EO94_RS01975	WP_235283456.1	NZ_JJOX01000020.1	17730	18096
GCF_000148385.1	VDIS_RS05640	WP_013336258.1	NC_014537.1	1087671	1088970
GCF_000023945.1	HUTA_RS07080	WP_015789199.1	NC_013158.1	1419486	1420479
GCF_000186365.1	DESMU_RS05005	WP_013562515.1	NC_014961.1	974522	974795
GCF_000148385.1	VDIS_RS00880	WP_013335316.1	NC_014537.1	176278	179206
GCF_900111645.1	BMX02_RS05390	WP_091689689.1	NZ_FOHQ01000003.1	993	2190
GCF_000007065.1	MM_RS04560	WP_152557980.1	NC_003901.1	1031393	1032212
GCF_000969965.1	MSWHS_RS15460	WP_231585476.1	NZ_CP009503.1	3517538	3520292
GCF_000969945.1	MSKOL_RS11990	WP_048156533.1	NZ_CP009524.1	2898522	2899554
GCF_000025525.1	MFS40622_RS05800	WP_012980756.1	NC_013887.1	1139947	1142311
GCF_000007305.1	PF_RS03250	WP_011011759.1	NC_003413.1	652403	653117
GCF_000008665.1	AF_RS09395	WP_010879362.1	NC_000917.1	1681501	1682143
GCF_002214525.1	A3L12_RS06420	WP_088882850.1	NZ_CP015104.1	1184597	1185686
GCF_000009965.1	TK_RS02210	WP_011249403.1	NC_006624.1	376303	376981
GCF_000214415.1	METIG_RS06290	WP_245527635.1	NC_015562.1	1253781	1254789
GCF_000019805.1	TNEU_RS03705	WP_012350099.1	NC_010525.1	659494	660148
GCF_001481595.1	ATY89_RS08980	WP_230937934.1	NZ_CP013694.1	1674074	1676075
GCF_000337295.1	C439_RS17690	WP_004060811.1	NZ_AOLO01000015.1	188373	189429
GCF_001412615.1	Pyrde_RS06905	WP_197272662.1	NZ_CP013011.1	1352477	1353113
GCF_002287235.1	ASJ81_RS01910	WP_095642999.1	NZ_LMVP01000020.1	3173	5540
GCF_000970205.1	MSMAS_RS03985	WP_048041809.1	NZ_CP009512.1	900417	901407
GCF_002214545.1	A3L14_RS03750	WP_055429009.1	NZ_CP015105.1	685793	686051
GCF_001560725.1	ATZ23_RS00165	WP_011278683.1	NZ_LPSP01000001.1	37615	38281
GCF_001560385.1	ATZ05_RS10785	WP_011278791.1	NZ_LPRY01000016.1	84898	85801
GCF_000022545.1	TSIB_RS07255	WP_015849760.1	NC_012883.1	1336905	1337874
GCF_001560375.1	ATZ04_RS11495	WP_011278791.1	NZ_LPRX01000005.1	562731	563634
GCF_000376965.1	F555_RS0107790	WP_018154662.1	NZ_AQXV01000055.1	4214	5201
GCF_000022385.1	LS215_RS03445	WP_012713178.1	NC_012589.1	606058	606859
GCF_000970165.1	MSMAW_RS03910	WP_015411192.1	NZ_CP009509.1	890816	891419
GCF_000011205.1	STK_RS14490	WP_010980733.1	NC_003106.2	2679323	2680274
GCF_001571385.1	MEFOE_RS07160	WP_067050306.1	NZ_BCNW01000001.1	1449856	1452040
GCF_000263735.1	PY04_RS00555	WP_014733235.1	NC_017946.1	99183	100077
GCF_000015225.1	TPEN_RS06625	WP_187146317.1	NC_008698.1	1235865	1236723
GCF_000980105.1	DU79_RS07595	WP_048041821.1	NZ_JJQX01000119.1	18341	19214
GCF_000091665.1	MJ_RS01985	WP_010869876.1	NC_000909.1	343239	343752
GCF_001748385.1	BJI50_RS09390	WP_069808146.1	NZ_BCLI01000006.1	80807	83198
GCF_000404225.1	H729_RS04435	WP_020448801.1	NC_021353.1	922113	922818
GCF_900003525.1	CHX44_RS14770	WP_059058532.1	NZ_CEMQ01000003.1	87792	88785
GCF_000263735.1	PY04_RS04170	WP_014733919.1	NC_017946.1	804757	805558
GCF_000979385.1	EO92_RS07360	WP_048170468.1	NZ_JJOV01000045.1	11242	11929
GCF_000739065.1	JH146_RS02190	WP_048202585.1	NZ_CP009149.1	430463	430979
GCF_001560195.1	ATY95_RS09190	WP_011278701.1	NZ_LPRO01000010.1	13553	14240
GCF_000979745.1	DU59_RS03790	WP_011032509.1	NZ_JJPS01000044.1	18298	18589
GCF_000979745.1	DU59_RS10690	WP_048039313.1	NZ_JJPS01000133.1	17452	18589
GCF_001647085.1	A7C91_RS00010	WP_068663804.1	NZ_CP015520.1	1157	3491
GCF_000024305.1	LD85_RS11360	WP_012714199.1	NC_013769.1	2054970	2055579
GCF_000016525.1	MSM_RS00800	WP_011953727.1	NC_009515.1	156982	157489
GCF_000007005.1	SSO_RS09730	WP_010923715.1	NC_002754.1	1815580	1815970
GCF_000189575.1	SIH_RS02850	WP_014512117.1	NC_017275.1	532231	533014
GCF_000979265.1	DU80_RS13900	WP_152557980.1	NZ_JJQU01000201.1	27319	28138
GCF_000979265.1	DU80_RS16320	WP_011032858.1	NZ_JJQU01000242.1	27802	28138
GCF_000243315.1	METMK1DRAFT_RS01710	WP_009070150.1	NZ_JH597761.1	194973	195426
GCF_000979375.1	DU40_RS06640	WP_152557980.1	NZ_JJOT01000053.1	42009	42828
GCF_000148385.1	VDIS_RS08340	WP_013336791.1	NC_014537.1	1607460	1608186
GCF_000730175.1	ATB1_RS01645	WP_241768000.1	NZ_JPES01000010.1	24678	25329
GCF_002215565.1	B6A19_RS09265	WP_011278701.1	NZ_CP020364.1	1688711	1689398
GCF_000303155.1	NGAR_RS01745	WP_015017874.1	NC_018719.1	286237	286513
GCF_000012285.1	SACI_RS09030	WP_011278683.1	NC_007181.1	1666288	1666954
GCF_001484685.1	ADU37_RS08670	WP_058947209.1	NZ_CP012200.1	1550403	1551297
GCF_000008265.1	PTO_RS00025	WP_011176807.1	NC_005877.1	3989	4649
GCF_000585495.1	BD01_RS01030	WP_042689020.1	NZ_CP007264.1	181590	181848
GCF_000970305.1	MSBR3_RS15195	WP_048109041.1	NZ_CP009517.1	3724608	3727044
GCF_900064395.1	CCY56_RS00070	WP_087035218.1	NZ_FJMQ01000001.1	13194	14271
GCF_000979555.1	DU41_RS02275	WP_048037741.1	NZ_JJPE01000028.1	1963	3727
GCF_002487355.1	CL181_RS10170	WP_097299203.1	NZ_NTMG01000056.1	26587	27721
GCF_000214725.1	MSWAN_RS07035	WP_013825932.1	NC_015574.1	1542226	1543225
GCF_000979505.1	DU30_RS12205	WP_048038564.1	NZ_JJPC01000121.1	7239	9108
GCF_001560135.1	ATY93_RS10105	WP_011278843.1	NZ_LPRM01000003.1	33538	34144
GCF_000979045.1	DU56_RS03135	WP_048038561.1	NZ_JJPW01000020.1	21868	22471
GCF_000213215.1	AHOS_RS01905	WP_013775175.1	NC_015518.1	368067	368880
GCF_000744315.1	M886_RS00010	WP_048047733.1	NZ_JQLR01000001.1	3918	4209
GCF_001560375.1	ATZ04_RS00165	WP_011278843.1	NZ_LPRX01000001.1	36189	36795
GCF_001305655.1	HLASA_RS04240	WP_050048135.1	NZ_CP011564.1	840750	841014
GCF_000008665.1	AF_RS12285	WP_010879923.1	NC_000917.1	2177642	2178146
GCF_001560675.1	ATZ19_RS05715	WP_011278701.1	NZ_LPSM01000002.1	84665	85352
GCF_000979125.1	DU60_RS04665	WP_048037742.1	NZ_JJQE01000040.1	3723	4557
GCF_000015145.1	HBUT_RS03350	WP_011821820.1	NC_008818.1	625838	626162
GCF_001663375.1	AAX04_RS07490	WP_066796326.1	NZ_LCTF01000023.1	6349	7168
GCF_000979825.1	DU62_RS04680	WP_048040844.1	NZ_JJPZ01000041.1	5145	5994
GCF_001484685.1	ADU37_RS08650	WP_058947205.1	NZ_CP012200.1	1543538	1544954
GCF_900215215.1	CP947_RS02215	WP_096711632.1	NZ_OBDR01000002.1	2872	3136
GCF_001560285.1	ATZ00_RS00175	WP_011278847.1	NZ_LPRT01000001.1	37855	38692
GCF_000978945.1	DU49_RS10485	WP_235268095.1	NZ_JJPB01000099.1	7826	8846
GCF_001560285.1	ATZ00_RS00170	WP_011278846.1	NZ_LPRT01000001.1	37050	37806
GCF_000969945.1	MSKOL_RS09755	WP_231592635.1	NZ_CP009524.1	2347251	2348781
GCF_900142335.1	BUB61_RS17445	WP_073096721.1	NZ_FRAN01000006.1	159730	160549
GCF_001560285.1	ATZ00_RS10885	WP_011278698.1	NZ_LPRT01000010.1	75273	76458
GCF_001477655.1	SM9_RS10220	WP_232299127.1	NZ_CP011266.1	2260131	2260884
GCF_002906215.1	CRG89_RS05845	WP_103287359.1	NZ_CP024014.1	1118061	1118823
GCF_000022385.1	LS215_RS03530	WP_048051996.1	NC_012589.1	628381	629236
GCF_000019805.1	TNEU_RS05000	WP_012350350.1	NC_010525.1	890249	890819
GCF_001559955.1	ATY82_RS06055	WP_011278063.1	NZ_LPRC01000005.1	22462	23752
GCF_001006085.1	YWQ_RS02865	WP_013561662.1	NZ_AUQX01000006.1	48289	48937
GCF_000253055.1	TTX_RS06000	WP_014127143.1	NC_016070.1	1089251	1090952
GCF_001560765.1	ATZ25_RS10675	WP_011278813.1	NZ_LPSR01000007.1	130065	130467
GCF_000011205.1	STK_RS14515	WP_010980738.1	NC_003106.2	2684097	2684955
GCF_000275605.1	PFC_RS04740	WP_011012268.1	NC_018092.1	879279	880248
GCF_000979345.1	DU47_RS16335	WP_048044150.1	NZ_JJOS01000126.1	43802	44540
GCF_000008265.1	PTO_RS00240	WP_011176850.1	NC_005877.1	52794	53757
GCF_000979755.1	DU69_RS13445	WP_048042099.1	NZ_JJPT01000126.1	17703	18705
GCF_002761295.1	BKM01_RS07140	WP_072359085.1	NZ_CP017881.1	1380267	1380858
GCF_900109425.1	BMY34_RS07375	WP_055429000.1	NZ_FOIW01000002.1	328475	329237
GCF_000258515.1	TZI_RS0103775	WP_010478222.1	NZ_AJLF01000001.1	689255	689990
GCF_000969925.1	MSTHC_RS06995	WP_048167723.1	NZ_CP009502.1	1631058	1631487
GCF_000336735.1	C452_RS02035	WP_006600194.1	NZ_AOLL01000004.1	56733	57357
GCF_000017165.1	MEVAN_RS00550	WP_011971923.1	NC_009634.1	117347	118934
GCF_000430485.1	THEPK_RS05020	WP_042699088.1	NZ_KE387149.1	580503	580761
GCF_000495475.1	K933_RS17235	WP_049948027.1	NZ_ASGZ01000072.1	8258	8804
GCF_000007345.1	MA_RS19110	WP_011023573.1	NC_003552.1	4520329	4520953
GCF_000007225.1	PAE_RS00595	WP_011007095.1	NC_003364.1	103682	104288
GCF_001647085.1	A7C91_RS09870	WP_068667087.1	NZ_CP015520.1	1800053	1800683
GCF_000585495.1	BD01_RS00995	WP_051482141.1	NZ_CP007264.1	173963	174797
GCF_000211475.1	PNA2_RS09175	WP_013749277.1	NC_015474.1	1694343	1694601
GCF_000979455.1	EO98_RS08480	WP_082098531.1	NZ_JJOY01000030.1	170771	171374
GCF_000336775.1	C454_RS02790	WP_004972490.1	NZ_AOLJ01000009.1	2818	3079
GCF_900036045.1	MAB1_RS12745	WP_197540529.1	NZ_LT158599.1	2669670	2672187
GCF_000970245.1	MSMAC_RS03870	WP_011032515.1	NZ_CP009514.1	881713	883366
GCF_002078355.1	fad_RS04645	WP_081142205.1	NZ_CP015363.1	924557	925517
GCF_000011205.1	STK_RS08845	WP_010979638.1	NC_003106.2	1580022	1580706
GCF_000022465.1	YG5714_RS03400	WP_012715798.1	NC_012622.1	649581	650379
GCF_000337135.1	C482_RS15045	WP_006168573.1	NZ_AOIN01000082.1	2216	3266
GCF_000014945.1	MTHE_RS03290	WP_232840894.1	NC_008553.1	667662	670023
GCF_002761295.1	BKM01_RS07145	WP_072359086.1	NZ_CP017881.1	1380878	1381169
GCF_000017945.1	IGNI_RS02420	WP_011998502.1	NC_009776.1	415272	415839
GCF_001560085.1	ATY90_RS09895	WP_011278841.1	NZ_LPRJ01000006.1	547684	548446
GCF_000258515.1	TZI_RS0103825	WP_010478243.1	NZ_AJLF01000001.1	700447	701710
GCF_000022445.1	M164_RS04500	WP_012735794.1	NC_012726.1	868452	869958
GCF_000591035.1	ACAM_RS01785	WP_022541098.1	NC_022521.1	320533	321550
GCF_000017625.1	MBOO_RS10745	WP_012107630.1	NC_009712.1	2137389	2138100
GCF_000734035.1	AFULGI_RS10290	WP_010879368.1	NZ_CP006577.1	1845572	1846298
GCF_001560035.1	ATY86_RS10370	WP_011278698.1	NZ_LPRG01000018.1	278927	280112
GCF_001559985.1	ATY85_RS08810	WP_011278841.1	NZ_LPRF01000004.1	405325	406087
GCF_000430485.1	THEPK_RS08925	WP_042701117.1	NZ_KE387150.1	154480	155443
GCF_000011205.1	STK_RS00075	WP_010977941.1	NC_003106.2	14250	15045
GCF_001316025.1	JCM11219_RS06215	WP_054843813.1	NZ_BBBK01000008.1	13573	14335
GCF_001560485.1	ATZ10_RS09285	WP_011278688.1	NZ_LPSD01000011.1	50350	51268
GCF_000144915.1	ASAC_RS00040	WP_013265930.1	NC_014374.1	7458	10350
GCF_000769655.1	TEU_RS06515	WP_050003002.1	NZ_CP008887.1	1203168	1203909
GCF_000980135.1	DU84_RS09365	WP_048041816.1	NZ_JJQZ01000088.1	11272	13336
GCF_000970245.1	MSMAC_RS02380	WP_152557980.1	NZ_CP009514.1	561288	562107
GCF_000979585.1	DU36_RS16485	WP_048038609.1	NZ_JJPH01000139.1	215	644
GCF_000327485.1	METFOR_RS13340	WP_015286681.1	NC_019943.1	2650786	2651638
GCF_001560795.1	ATZ26_RS07550	WP_011278063.1	NZ_LPSS01000001.1	1432060	1433350
GCF_001560285.1	ATZ00_RS10895	WP_011278701.1	NZ_LPRT01000010.1	76768	77455
GCF_000970045.1	MSMTP_RS11555	WP_048179500.1	NZ_CP009505.1	2785984	2787850
GCF_001559955.1	ATY82_RS09945	WP_230937919.1	NZ_LPRC01000012.1	124992	125787
GCF_000007065.1	MM_RS16885	WP_011035139.1	NC_003901.1	3949056	3950274
GCF_002287195.1	ASJ82_RS03950	WP_180738340.1	NZ_LMVN01000013.1	16445	17153
GCF_000213215.1	AHOS_RS01885	WP_187287283.1	NC_015518.1	365566	366034
GCF_000015805.1	PCAL_RS06720	WP_011849950.1	NC_009073.1	1177483	1178950
GCF_000404165.1	ABM4_RS05660	WP_016358722.1	NC_021355.1	1363130	1363832
GCF_002487355.1	CL181_RS02580	WP_097297682.1	NZ_NTMG01000019.1	98965	99568
GCF_000022385.1	LS215_RS03460	WP_012713180.1	NC_012589.1	609717	610326
GCF_000979675.1	DU46_RS06280	WP_011035023.1	NZ_JJPN01000058.1	22890	23481
GCF_000190315.1	VMUT_RS07210	WP_013604765.1	NC_015151.1	1379966	1380539
GCF_002215405.1	B6A18_RS09895	WP_011278846.1	NZ_CP020360.1	1795613	1796369
GCF_900215215.1	CP947_RS02235	WP_096711636.1	NZ_OBDR01000002.1	14299	14752
GCF_001560715.1	ATZ22_RS11160	WP_011278841.1	NZ_LPSO01000004.1	134586	135348
GCF_000970205.1	MSMAS_RS07080	WP_011035241.1	NZ_CP009512.1	1632172	1633120
GCF_001315945.1	JCM10550_RS03905	WP_062397125.1	NZ_BBBG01000003.1	68660	69677
GCF_900012635.1	CHITON_RS00980	WP_068575901.1	NZ_LN999010.1	158931	159408
GCF_001729455.1	A9757_RS00990	WP_011953726.1	NZ_MAIE01000021.1	252	1221
GCF_001560525.1	ATZ12_RS00145	WP_230937934.1	NZ_LPSF01000001.1	35474	37475
GCF_000970045.1	MSMTP_RS11570	WP_048179508.1	NZ_CP009505.1	2789542	2791978
GCF_001266695.1	MsedC_RS05900	WP_012021114.1	NZ_CP012174.1	1130937	1131771
GCF_002214605.1	A3L04_RS09085	WP_068577393.1	NZ_CP015193.1	1635126	1636095
GCF_001560165.1	ATY94_RS09370	WP_011278791.1	NZ_LPRN01000009.1	188595	189498
GCF_000327485.1	METFOR_RS04815	WP_015284983.1	NC_019943.1	955054	955750
GCF_000013725.1	MBUR_RS05775	WP_011499194.1	NC_007955.1	1203459	1204185
GCF_001027005.1	MCM1_RS09545	WP_048176740.1	NZ_CP008746.1	2367983	2370716
GCF_000148385.1	VDIS_RS08330	WP_013336789.1	NC_014537.1	1604521	1606240
GCF_000970005.1	MSWH1_RS13075	WP_048129195.1	NZ_CP009504.1	2985199	2986963
GCF_000022385.1	LS215_RS03470	WP_012713182.1	NC_012589.1	611272	611968
GCF_000340315.1	SACN8_RS09125	WP_011278701.1	NC_020246.1	1688653	1689340
GCF_000979515.1	DU35_RS03030	WP_048037740.1	NZ_JJPD01000037.1	13831	14914
GCF_000258515.1	TZI_RS0104540	WP_029551013.1	NZ_AJLF01000001.1	830071	830725
GCF_001560135.1	ATY93_RS00030	WP_011278701.1	NZ_LPRM01000001.1	7443	8130
GCF_900012635.1	CHITON_RS05220	WP_068577406.1	NZ_LN999010.1	995672	997112
GCF_000022425.1	M1627_RS04585	WP_012710926.1	NC_012632.1	897710	898646
GCF_000979815.1	DU51_RS14620	WP_048037740.1	NZ_JJPY01000106.1	169521	170604
GCF_000022385.1	LS215_RS03535	WP_012713189.1	NC_012589.1	629352	629622
GCF_001433455.1	TBCH5v1_RS03555	WP_056933538.1	NZ_CP013050.1	634357	635134
GCF_002197185.1	CDI07_RS02250	WP_088180053.1	NZ_CP021848.1	395361	396318
GCF_900064395.1	CCY56_RS00045	WP_087035210.1	NZ_FJMQ01000001.1	8196	8553
GCF_000011205.1	STK_RS00135	WP_052846123.1	NC_003106.2	39952	40237
GCF_000303155.1	NGAR_RS01740	WP_015017873.1	NC_018719.1	285190	286228
GCF_001577775.1	TQ32_RS03935	WP_068321242.1	NZ_CP010835.1	728340	728970
GCF_000980155.1	DU81_RS03440	WP_050035458.1	NZ_JJRA01000029.1	13191	13959
GCF_000025505.1	FERP_RS09310	WP_012966336.1	NC_013849.1	1607827	1608952
GCF_000745485.1	EJ01_RS03630	WP_048082042.1	NZ_JQJK01000009.1	326	590
GCF_000970225.1	MSMAL_RS03585	WP_048039816.1	NZ_CP009513.1	815658	816546
GCF_001560135.1	ATY93_RS10120	WP_011278846.1	NZ_LPRM01000003.1	37065	37821
GCF_000979125.1	DU60_RS01800	WP_048037934.1	NZ_JJQE01000018.1	6360	8586
GCF_000337315.1	C498_RS09430	WP_013035043.1	NZ_AOHU01000052.1	66222	67218
GCF_001560835.1	ATZ28_RS06150	WP_230937934.1	NZ_LPSU01000004.1	290938	292939
GCF_001017125.1	SZ63_RS01180	WP_048179815.1	NZ_JXOJ01000001.1	236689	237352
GCF_000022465.1	YG5714_RS02990	WP_012715732.1	NC_012622.1	571867	572809
GCF_001602375.1	MCUHO_RS04620	WP_067074138.1	NZ_BCNY01000013.1	334831	335983
GCF_002243045.1	BB781_RS11055	WP_094228552.1	NZ_MBKP01000034.1	20064	20355
GCF_000337315.1	C498_RS09435	WP_004043133.1	NZ_AOHU01000052.1	67219	67480
GCF_002355635.1	CPZ00_RS05250	WP_096389956.1	NZ_AP017558.1	1094398	1095391
GCF_900003525.1	CHX44_RS14745	WP_059058537.1	NZ_CEMQ01000003.1	80490	82638
GCF_000979765.1	DU68_RS12505	WP_048037777.1	NZ_JJPV01000090.1	50353	51028
GCF_000022445.1	M164_RS04335	WP_012735766.1	NC_012726.1	826772	828143
GCF_000025685.1	HVO_RS02785	WP_013035043.1	NC_013966.1	216358	217354
GCF_000017185.1	MAEO_RS05455	WP_011973792.1	NC_009635.1	1129987	1132504
GCF_900196725.1	MNV_RS17090	WP_096207152.1	NZ_FZMP01000229.1	7376	9185
GCF_000747605.1	HA72_RS05890	WP_012021110.1	NZ_CP008822.1	1125692	1126520
GCF_001559975.1	ATY83_RS00105	WP_011278688.1	NZ_LPRD01000001.1	26132	27050
GCF_000015805.1	PCAL_RS06765	WP_011849959.1	NC_009073.1	1184568	1185138
GCF_000970305.1	MSBR3_RS15210	WP_048109044.1	NZ_CP009517.1	3728763	3729054
GCF_000022425.1	M1627_RS04695	WP_012718665.1	NC_012632.1	922431	923250
GCF_000334895.1	TX76_RS14675	WP_049903445.1	NZ_BAFM01000022.1	5379	6495
GCF_000015225.1	TPEN_RS06600	WP_011752951.1	NC_008698.1	1229618	1230542
GCF_001481595.1	ATY89_RS08040	WP_011278846.1	NZ_CP013694.1	1467280	1468036
GCF_001560605.1	ATZ16_RS11100	WP_011278846.1	NZ_LPSJ01000007.1	50540	51296
GCF_000179575.2	METOK_RS06565	WP_013867438.1	NC_015636.1	1319984	1321136
GCF_000978955.1	DU34_RS02755	WP_048038673.1	NZ_JJOU01000037.1	15435	17142
GCF_001560815.1	ATZ27_RS10945	WP_011278841.1	NZ_LPST01000007.1	31505	32267
GCF_000979825.1	DU62_RS17195	WP_152557980.1	NZ_JJPZ01000183.1	38896	39715
GCF_000258515.1	TZI_RS0107930	WP_010479700.1	NZ_AJLF01000002.1	375936	376725
GCF_000979845.1	DU48_RS05160	WP_235271121.1	NZ_JJQB01000040.1	91028	91847
GCF_000816105.1	X802_RS09900	WP_062373607.1	NZ_CP007140.1	1793637	1795203
GCF_001560405.1	ATZ06_RS10440	WP_011278847.1	NZ_LPRZ01000016.1	21976	22813
GCF_000327485.1	METFOR_RS10505	WP_015286116.1	NC_019943.1	2103917	2104511
GCF_001560685.1	ATZ21_RS08865	WP_011278701.1	NZ_LPSN01000006.1	51889	52576
GCF_000023985.1	MEFER_RS01385	WP_169301542.1	NC_013156.1	275437	276808
GCF_000336735.1	C452_RS12025	WP_006601038.1	NZ_AOLL01000025.1	<0	1953
GCF_000007005.1	SSO_RS07010	WP_010923398.1	NC_002754.1	1284839	1285598
GCF_000747605.1	HA72_RS05900	WP_012021112.1	NZ_CP008822.1	1129326	1129962
GCF_001560555.1	ATZ13_RS02145	WP_011277192.1	NZ_LPSG01000001.1	408914	409526
GCF_001560115.1	ATY91_RS04195	WP_011278841.1	NZ_LPRK01000002.1	747890	748652
GCF_000979175.1	DU50_RS16675	WP_048037777.1	NZ_JJQH01000197.1	6320	6995
GCF_001560205.1	ATY96_RS11365	WP_011278791.1	NZ_LPRP01000007.1	104152	105055
GCF_000979505.1	DU30_RS12220	WP_048038569.1	NZ_JJPC01000121.1	10763	13199
GCF_900036045.1	MAB1_RS03320	WP_062262192.1	NZ_LT158599.1	664665	665817
GCF_000145295.1	MTBMA_RS04435	WP_013295725.1	NC_014408.1	844332	844926
GCF_000979575.1	DU38_RS09290	WP_048037742.1	NZ_JJPG01000092.1	3723	4557
GCF_002215305.1	BJD24_RS13965	WP_009762285.1	NZ_MKFG01000015.1	18677	20828
