GCF_002215525.1	B6A20_RS10190	WP_015385763.1	NZ_CP020363.1	1893884	1894259
GCF_000338775.1	SACRON12I_RS08565	WP_011278599.1	NC_020247.1	1557844	1558111
GCF_000364745.1	SIL_RS03180	WP_015580893.1	NC_021058.1	617477	617867
GCF_000023945.1	HUTA_RS12140	WP_015790204.1	NC_013158.1	2548297	2548549
GCF_001481685.1	EYM_RS05760	WP_075050090.1	NZ_CP006867.1	1032242	1032464
GCF_000220645.1	GYY_RS04430	WP_013999230.1	NC_015847.1	829741	830128
GCF_000364745.1	SIL_RS04640	WP_012711064.1	NC_021058.1	888724	889114
GCF_000016385.1	PARS_RS02355	WP_011899969.1	NC_009376.1	409423	409741
GCF_000007225.1	PAE_RS06225	WP_011008276.1	NC_003364.1	1121998	1122388
GCF_000007225.1	PAE_RS09540	WP_011008950.1	NC_003364.1	1684076	1684298
GCF_900090055.1	CPM_RS02335	WP_021789934.1	NZ_LT719092.1	480813	481167
GCF_000009185.1	HQ_RS05830	WP_011571395.1	NC_008212.1	1360479	1360770
GCF_000970305.1	MSBR3_RS05890	WP_048107103.1	NZ_CP009517.1	1471607	1471826
GCF_900012635.1	CHITON_RS06845	WP_084448884.1	NZ_LN999010.1	1290938	1291394
GCF_000340315.1	SACN8_RS10335	WP_011278971.1	NC_020246.1	1969743	1970361
GCF_000015205.1	PISL_RS06970	WP_011763095.1	NC_008701.1	1235258	1235462
GCF_000017625.1	MBOO_RS01770	WP_011991356.1	NC_009712.1	338530	338815
GCF_000020905.1	DKAM_RS06235	WP_012608948.1	NC_011766.1	1200422	1200830
GCF_002214385.1	A3K92_RS00280	WP_088884373.1	NZ_CP014855.1	54129	54516
GCF_000022365.1	TGAM_RS03890	WP_048811101.1	NC_012804.1	722356	722566
GCF_000022465.1	YG5714_RS12900	WP_012716718.1	NC_012622.1	2380815	2381205
GCF_002215565.1	B6A19_RS09580	WP_011278757.1	NZ_CP020364.1	1765228	1765477
GCF_001433455.1	TBCH5v1_RS06435	WP_056933941.1	NZ_CP013050.1	1132092	1132311
GCF_000204415.1	MCON_RS09720	WP_048132303.1	NC_015416.1	1940697	1940958
GCF_000022365.1	TGAM_RS05575	WP_015858714.1	NC_012804.1	1047583	1047958
GCF_001011115.1	HLASF_RS00370	WP_050047443.1	NZ_CP008874.1	75101	75362
GCF_000215995.1	PYCH_RS02770	WP_013905310.1	NC_015680.1	472156	472528
GCF_000007345.1	MA_RS00530	WP_011020160.1	NC_003552.1	126919	127279
GCF_000189555.1	SIRE_RS11635	WP_012712342.1	NC_017276.1	2141626	2142064
GCF_000007065.1	MM_RS13205	WP_011034466.1	NC_003901.1	3035253	3035493
GCF_000016385.1	PARS_RS05505	WP_011900574.1	NC_009376.1	974762	975146
GCF_000011125.1	APE_RS01785	WP_010865771.1	NC_000854.2	328346	328667
GCF_000734035.1	AFULGI_RS12975	WP_048064579.1	NZ_CP006577.1	2313808	2314207
GCF_000009965.1	TK_RS05275	WP_011250024.1	NC_006624.1	942557	942863
GCF_000328685.1	NATOC_RS15945	WP_015322509.1	NC_019974.1	3267827	3268112
GCF_000969945.1	MSKOL_RS08200	WP_048120194.1	NZ_CP009524.1	1998747	1998975
GCF_000196655.1	METEV_RS10835	WP_013195555.1	NC_014253.1	2151795	2152218
GCF_000026045.1	NP_RS06875	WP_011323109.1	NC_007426.1	1346632	1347067
GCF_000016385.1	PARS_RS01630	WP_241428774.1	NC_009376.1	277772	278195
GCF_002214365.1	A3L02_RS04205	WP_088862768.1	NZ_CP014854.1	766620	766965
GCF_002215445.1	B6A16_RS09820	WP_011278775.1	NZ_CP020361.1	1807542	1807785
GCF_002214545.1	A3L14_RS07580	WP_055429448.1	NZ_CP015105.1	1366093	1366501
GCF_000970205.1	MSMAS_RS00750	WP_048046271.1	NZ_CP009512.1	172520	172964
GCF_000211475.1	PNA2_RS09820	WP_013749398.1	NC_015474.1	1812203	1812542
GCF_000015945.1	SMAR_RS03945	WP_052833823.1	NC_009033.1	769779	770187
GCF_002214605.1	A3L04_RS10760	WP_068577977.1	NZ_CP015193.1	1938508	1938889
GCF_001767315.1	HTSR_RS08170	WP_070365504.1	NZ_CP016070.1	1581899	1582193
GCF_000017625.1	MBOO_RS02080	WP_011991411.1	NC_009712.1	390364	390613
GCF_000470655.1	HTIA_RS10430	WP_008523940.1	NC_021921.1	2117343	2117562
GCF_000007225.1	PAE_RS04280	WP_011007867.1	NC_003364.1	780024	780393
GCF_000970225.1	MSMAL_RS00760	WP_048039609.1	NZ_CP009513.1	170456	170900
GCF_000152265.2	FACI_RS09405	WP_009887983.1	NC_021592.1	1876130	1876517
GCF_001577775.1	TQ32_RS01545	WP_068320356.1	NZ_CP010835.1	299741	299951
GCF_000585495.1	BD01_RS05740	WP_042690913.1	NZ_CP007264.1	1043569	1043899
GCF_000189555.1	SIRE_RS02370	WP_014513572.1	NC_017276.1	423354	423846
GCF_001266675.1	MsedB_RS04425	WP_048060017.1	NZ_CP012173.1	803265	803634
GCF_000151205.2	TAM4_RS03180	WP_237702120.1	NC_016051.1	576989	577358
GCF_002952775.1	AArcSl_RS08845	WP_119817864.1	NZ_CP025066.1	1773352	1773649
GCF_000022425.1	M1627_RS04205	WP_009072970.1	NC_012632.1	817144	817480
GCF_002214545.1	A3L14_RS02870	WP_055430106.1	NZ_CP015105.1	512746	513169
GCF_000223395.1	PYRFU_RS02410	WP_014026023.1	NC_015931.1	444674	444926
GCF_900036045.1	MAB1_RS00530	WP_062261062.1	NZ_LT158599.1	96909	97200
GCF_002215565.1	B6A19_RS09550	WP_011278752.1	NZ_CP020364.1	1759409	1759634
GCF_000016125.1	MMARC5_RS05440	WP_011868831.1	NC_009135.1	1031479	1031989
GCF_000009965.1	TK_RS12100	WP_011249299.1	NC_006624.1	289945	290110
GCF_001266675.1	MsedB_RS04565	WP_012020858.1	NZ_CP012173.1	832399	832765
GCF_000009965.1	TK_RS04530	WP_232500616.1	NC_006624.1	799851	800328
GCF_001266695.1	MsedC_RS04615	WP_012020868.1	NZ_CP012174.1	840619	840850
GCF_000015945.1	SMAR_RS03430	WP_011838968.1	NC_009033.1	680520	680907
GCF_000970185.1	MSMAP_RS16465	WP_048041272.1	NZ_CP009511.1	3873658	3874081
GCF_000762265.1	BRM9_RS04955	WP_048085026.1	NZ_CP006933.1	984197	984620
GCF_002215445.1	B6A16_RS09900	WP_011278789.1	NZ_CP020361.1	1827414	1827801
GCF_000213215.1	AHOS_RS01875	WP_013775169.1	NC_015518.1	362224	362617
GCF_000970165.1	MSMAW_RS12590	WP_048036391.1	NZ_CP009509.1	2969528	2969798
GCF_000970005.1	MSWH1_RS11340	WP_048128612.1	NZ_CP009504.1	2584414	2584762
GCF_900036045.1	MAB1_RS05390	WP_238320524.1	NZ_LT158599.1	1112414	1112735
GCF_000338775.1	SACRON12I_RS10555	WP_011278972.1	NC_020247.1	2018005	2018350
GCF_000022385.1	LS215_RS04755	WP_012713379.1	NC_012589.1	870218	870563
GCF_000328685.1	NATOC_RS03815	WP_015320103.1	NC_019974.1	760998	761457
GCF_000970145.1	MSSAC_RS21605	WP_048186229.1	NZ_CP009508.1	5061442	5061865
GCF_000007345.1	MA_RS25855	WP_011023347.1	NC_003552.1	4227272	4227431
GCF_001006045.1	GAH_RS03205	WP_048094658.1	NZ_CP011267.1	557892	558147
GCF_000816105.1	X802_RS06355	WP_062371975.1	NZ_CP007140.1	1160928	1161138
GCF_000011205.1	STK_RS03865	WP_010978678.1	NC_003106.2	673826	674195
GCF_000151105.2	TERMP_RS01565	WP_013466585.1	NC_014804.1	260317	260539
GCF_001266695.1	MsedC_RS07760	WP_012021477.1	NZ_CP012174.1	1497054	1497441
GCF_002214585.1	A3L09_RS06090	WP_088858107.1	NZ_CP014862.1	1134362	1134605
GCF_002214585.1	A3L09_RS05650	WP_088858023.1	NZ_CP014862.1	1038405	1038630
GCF_000022485.1	YN1551_RS13050	WP_012710490.1	NC_012623.1	2415477	2415870
GCF_000011205.1	STK_RS12115	WP_232616483.1	NC_003106.2	2191467	2191905
GCF_000016385.1	PARS_RS06350	WP_011900732.1	NC_009376.1	1138277	1138499
GCF_000007305.1	PF_RS06830	WP_014835392.1	NC_003413.1	1283954	1284269
GCF_002214505.1	A3L11_RS00265	WP_088854991.1	NZ_CP015103.1	49984	50209
GCF_001266735.1	MsedE_RS07790	WP_012021477.1	NZ_CP012176.1	1497056	1497443
GCF_000338775.1	SACRON12I_RS02260	WP_011277378.1	NC_020247.1	394110	394479
GCF_000970205.1	MSMAS_RS11255	WP_011034518.1	NZ_CP009512.1	2642951	2643230
GCF_002214505.1	A3L11_RS08390	WP_088856480.1	NZ_CP015103.1	1561203	1561665
GCF_002355655.1	CPZ01_RS03195	WP_096393401.1	NZ_AP017569.1	645551	645980
GCF_000275605.1	PFC_RS05820	WP_011012498.1	NC_018092.1	1068833	1069238
GCF_000069025.1	OE_RS12280	WP_010904071.1	NC_010368.1	45077	45356
GCF_000970125.1	MSSIH_RS14640	WP_048173308.1	NZ_CP009507.1	3480084	3480273
GCF_001481685.1	EYM_RS05205	WP_075049995.1	NZ_CP006867.1	942165	942687
GCF_001266715.1	MsedD_RS05980	WP_012021131.1	NZ_CP012175.1	1154686	1154911
GCF_001989615.1	BV210_RS19085	WP_077208406.1	NZ_CP019069.1	50878	51175
GCF_000016385.1	PARS_RS02415	WP_011899980.1	NC_009376.1	419121	419526
GCF_001481685.1	EYM_RS01450	WP_075049342.1	NZ_CP006867.1	255507	255705
GCF_002906575.1	C2R22_RS20505	WP_103427420.1	NZ_CP026309.1	4142549	4143008
GCF_000007225.1	PAE_RS01265	WP_226976152.1	NC_003364.1	222669	222990
GCF_002215525.1	B6A20_RS09545	WP_058692945.1	NZ_CP020363.1	1761118	1761538
GCF_000011205.1	STK_RS15485	WP_010977930.1	NC_003106.2	3246	3399
GCF_000253055.1	TTX_RS05295	WP_014126995.1	NC_016070.1	948245	948632
GCF_000009965.1	TK_RS04990	WP_011249965.1	NC_006624.1	887468	887918
GCF_002215405.1	B6A18_RS08970	WP_011278620.1	NZ_CP020360.1	1606254	1606488
GCF_000016385.1	PARS_RS02350	WP_011899968.1	NC_009376.1	409047	409434
GCF_000585495.1	BD01_RS00645	WP_084606306.1	NZ_CP007264.1	118290	118824
GCF_002214465.1	A3L01_RS04560	WP_088864691.1	NZ_CP015101.1	834825	835242
GCF_000993805.1	MA03_RS02720	WP_052883801.1	NZ_CP009961.1	523101	523344
GCF_001266715.1	MsedD_RS04390	WP_012020824.1	NZ_CP012175.1	798139	798541
GCF_000026045.1	NP_RS11920	WP_049939716.1	NC_007426.1	2362803	2363094
GCF_000970285.1	MSHOH_RS15260	WP_048140906.1	NZ_CP009516.1	3474265	3474712
GCF_000341715.1	MMTUC01_RS12565	WP_015412711.1	NC_020389.1	2697735	2698251
GCF_000016125.1	MMARC5_RS06380	WP_011869009.1	NC_009135.1	1205169	1205493
GCF_001266695.1	MsedC_RS06605	WP_012021252.1	NZ_CP012174.1	1286425	1286815
GCF_000213215.1	AHOS_RS13105	WP_013776438.1	NC_015518.1	1486501	1486747
GCF_000022365.1	TGAM_RS01300	WP_015857878.1	NC_012804.1	245598	245925
GCF_001266655.1	MsedA_RS06145	WP_012021163.1	NZ_CP012172.1	1188117	1188354
GCF_000970165.1	MSMAW_RS12275	WP_011034518.1	NZ_CP009509.1	2892584	2892863
GCF_000970285.1	MSHOH_RS06920	WP_048138415.1	NZ_CP009516.1	1554394	1554766
GCF_000970045.1	MSMTP_RS00780	WP_048177157.1	NZ_CP009505.1	177931	178390
GCF_000275605.1	PFC_RS02010	WP_011011693.1	NC_018092.1	398756	399095
GCF_000013445.1	MHUN_RS03745	WP_011447747.1	NC_007796.1	820350	820584
GCF_000195935.2	PAB_RS00225	WP_048146462.1	NC_000868.1	36129	36570
GCF_001266675.1	MsedB_RS06460	WP_012021224.1	NZ_CP012173.1	1255268	1255610
GCF_000022465.1	YG5714_RS05065	WP_010923542.1	NC_012622.1	970170	970560
GCF_000189555.1	SIRE_RS14570	WP_158304774.1	NC_017276.1	1662701	1662986
GCF_002214565.1	A3L10_RS02945	WP_088866330.1	NZ_CP015106.1	545644	545974
GCF_000022425.1	M1627_RS11630	WP_012719063.1	NC_012632.1	2147788	2148223
GCF_000970145.1	MSSAC_RS00905	WP_048179016.1	NZ_CP009508.1	187639	188062
GCF_000969985.1	MSBRW_RS12710	WP_011307330.1	NZ_CP009526.1	3075601	3075820
GCF_900198835.1	CS910_RS07470	WP_223211944.1	NZ_LT900021.1	1346850	1347000
GCF_002078355.1	fad_RS01175	WP_009887258.1	NZ_CP015363.1	202428	202788
GCF_000007345.1	MA_RS04010	WP_011020812.1	NC_003552.1	898229	898580
GCF_000025685.1	HVO_RS03500	WP_013035021.1	NC_013966.1	379842	380139
GCF_000015205.1	PISL_RS09970	WP_011763657.1	NC_008701.1	1748418	1748922
GCF_000007225.1	PAE_RS06200	WP_011008270.1	NC_003364.1	1117374	1117761
GCF_001027005.1	MCM1_RS05830	WP_048118624.1	NZ_CP008746.1	1468832	1469777
GCF_000015825.1	MEMAR_RS07775	WP_011844428.1	NC_009051.1	1593446	1593887
GCF_000011085.1	RR_RS08670	WP_011223408.1	NC_006396.1	933692	934160
GCF_000007065.1	MM_RS13450	WP_015412659.1	NC_003901.1	3096426	3096615
GCF_000012285.1	SACI_RS09600	WP_011278789.1	NC_007181.1	1799654	1800041
GCF_000015225.1	TPEN_RS06420	WP_011752915.1	NC_008698.1	1189317	1189761
GCF_000007065.1	MM_RS06045	WP_011033113.1	NC_003901.1	1383406	1383766
GCF_000194625.1	ARCVE_RS01735	WP_013683057.1	NC_015320.1	305283	305748
GCF_000970205.1	MSMAS_RS00745	WP_048039608.1	NZ_CP009512.1	172101	172524
GCF_000327485.1	METFOR_RS11580	WP_015286332.1	NC_019943.1	2327384	2327609
GCF_000970265.1	MSLAZ_RS05675	WP_048125183.1	NZ_CP009515.1	1316196	1316619
GCF_000195935.2	PAB_RS07275	WP_010868471.1	NC_000868.1	1313879	1314305
GCF_001011115.1	HLASF_RS00845	WP_050047532.1	NZ_CP008874.1	164349	164592
GCF_000026045.1	NP_RS13840	WP_011323352.1	NC_007428.1	2017	2263
GCF_000338775.1	SACRON12I_RS09395	WP_011278752.1	NC_020247.1	1757539	1757764
GCF_001027005.1	MCM1_RS20970	WP_158498978.1	NZ_CP008746.1	3901817	3901979
GCF_000970245.1	MSMAC_RS05700	WP_011034569.1	NZ_CP009514.1	1304184	1304754
GCF_000193375.1	TUZN_RS08290	WP_013680513.1	NC_015315.1	1487893	1488361
GCF_002214505.1	A3L11_RS08700	WP_058938278.1	NZ_CP015103.1	1622848	1623034
GCF_000009965.1	TK_RS02675	WP_011249497.1	NC_006624.1	463817	464276
GCF_000016385.1	PARS_RS01875	WP_206597797.1	NC_009376.1	319084	319561
GCF_000018305.1	CMAQ_RS08045	WP_012186607.1	NC_009954.1	1642594	1642981
GCF_000734035.1	AFULGI_RS05650	WP_048095530.1	NZ_CP006577.1	1026747	1026930
GCF_001266735.1	MsedE_RS06005	WP_012021132.1	NZ_CP012176.1	1154897	1155302
GCF_001488575.1	HHUB_RS00970	WP_059055366.1	NZ_LN831302.1	201996	202509
GCF_000023965.1	HMUK_RS04950	WP_015762011.1	NC_013202.1	990589	990991
GCF_000007225.1	PAE_RS04310	WP_011007874.1	NC_003364.1	782379	782718
GCF_000275605.1	PFC_RS05825	WP_011012499.1	NC_018092.1	1069224	1069446
GCF_000015145.1	HBUT_RS00765	WP_011821337.1	NC_008818.1	133955	134231
GCF_000148385.1	VDIS_RS10365	WP_013337197.1	NC_014537.1	1976820	1977339
GCF_000008265.1	PTO_RS01455	WP_011177078.1	NC_005877.1	311712	311979
GCF_002813695.1	BK009_RS00125	WP_236950995.1	NZ_CP017768.1	19090	19258
GCF_000213215.1	AHOS_RS02045	WP_187287286.1	NC_015518.1	398922	399153
GCF_001433455.1	TBCH5v1_RS05985	WP_013467322.1	NZ_CP013050.1	1050594	1050975
GCF_000970245.1	MSMAC_RS05830	WP_011034591.1	NZ_CP009514.1	1336059	1336320
GCF_000275605.1	PFC_RS03810	WP_011012079.1	NC_018092.1	710856	711192
GCF_002214505.1	A3L11_RS06630	WP_088856151.1	NZ_CP015103.1	1233297	1233546
GCF_000017625.1	MBOO_RS05455	WP_048068624.1	NC_009712.1	1028171	1028432
GCF_000007005.1	SSO_RS09600	WP_009991922.1	NC_002754.1	1784693	1785086
GCF_000585495.1	BD01_RS05710	WP_042690907.1	NZ_CP007264.1	1040240	1040513
GCF_000008665.1	AF_RS07985	WP_010879082.1	NC_000917.1	1424183	1424522
GCF_000019605.1	KCR_RS02320	WP_012309104.1	NC_010482.1	470917	471358
GCF_000969985.1	MSBRW_RS12680	WP_011307336.1	NZ_CP009526.1	3072713	3072956
GCF_002906575.1	C2R22_RS21155	WP_103427790.1	NZ_CP026310.1	24884	25250
GCF_000234805.1	P186_RS14305	WP_014288898.1	NC_016645.1	1399034	1399304
GCF_001767315.1	HTSR_RS00655	WP_070364121.1	NZ_CP016070.1	128928	129387
GCF_000969925.1	MSTHC_RS13875	WP_082086712.1	NZ_CP009502.1	584181	584385
GCF_000204415.1	MCON_RS05200	WP_013718973.1	NC_015416.1	1035259	1036669
GCF_000364745.1	SIL_RS01900	WP_014511982.1	NC_021058.1	335474	335873
GCF_000251105.1	MTC_RS01730	WP_143767030.1	NC_017034.1	348497	348743
GCF_000015205.1	PISL_RS11350	WP_245218352.1	NC_008701.1	1344642	1344879
GCF_000151105.2	TERMP_RS01535	WP_081452197.1	NC_014804.1	255837	256245
GCF_000023945.1	HUTA_RS11605	WP_015790103.1	NC_013158.1	2415631	2415850
GCF_000769655.1	TEU_RS10625	WP_050003757.1	NZ_CP008887.1	1984171	1984636
GCF_000151205.2	TAM4_RS01080	WP_014121385.1	NC_016051.1	185412	185718
GCF_002214565.1	A3L10_RS06770	WP_088866924.1	NZ_CP015106.1	1212649	1212892
GCF_002215525.1	B6A20_RS02265	WP_011277378.1	NZ_CP020363.1	394109	394478
GCF_000204415.1	MCON_RS11075	WP_048132386.1	NC_015416.1	2231731	2231965
GCF_000011205.1	STK_RS09430	WP_010979747.1	NC_003106.2	1688968	1689403
GCF_000007305.1	PF_RS03820	WP_011011886.1	NC_003413.1	753117	753390
GCF_000016385.1	PARS_RS02155	WP_011899931.1	NC_009376.1	371610	371838
GCF_000970265.1	MSLAZ_RS05710	WP_048125200.1	NZ_CP009515.1	1322323	1322602
GCF_000025685.1	HVO_RS03785	WP_004040797.1	NC_013966.1	445595	445964
GCF_000769655.1	TEU_RS03575	WP_050002488.1	NZ_CP008887.1	680194	680572
GCF_000011205.1	STK_RS12310	WP_232616484.1	NC_003106.2	2237213	2237408
GCF_000007065.1	MM_RS04825	WP_011032877.1	NC_003901.1	1093788	1093992
GCF_001266715.1	MsedD_RS02505	WP_012020454.1	NZ_CP012175.1	445457	445793
GCF_002844335.1	BVU17_RS18240	WP_101352067.1	NZ_CP019157.1	16656	16926
GCF_000009185.1	HQ_RS13115	WP_011572754.1	NC_008212.1	2954072	2954585
GCF_002952775.1	AArcSl_RS06695	WP_119816754.1	NZ_CP025066.1	1353555	1353807
GCF_002214505.1	A3L11_RS04335	WP_088855737.1	NZ_CP015103.1	817826	818243
GCF_000011205.1	STK_RS09855	WP_010979825.1	NC_003106.2	1772686	1773100
GCF_900079115.1	SSOP1_RS09205	WP_009988464.1	NZ_LT549890.1	1721670	1722018
GCF_000275605.1	PFC_RS02970	WP_011011907.1	NC_018092.1	568489	568669
GCF_002214585.1	A3L09_RS10100	WP_088858832.1	NZ_CP014862.1	1898120	1898582
GCF_000015225.1	TPEN_RS08635	WP_011753352.1	NC_008698.1	1638360	1638780
GCF_900198835.1	CS910_RS02040	WP_042691990.1	NZ_LT900021.1	359083	359269
GCF_002813695.1	BK009_RS11830	WP_100909654.1	NZ_CP017768.1	2425647	2427048
GCF_000015945.1	SMAR_RS01640	WP_011838630.1	NC_009033.1	346094	346346
GCF_000189555.1	SIRE_RS10560	WP_014512979.1	NC_017276.1	1916838	1917252
GCF_000008665.1	AF_RS08610	WP_010879208.1	NC_000917.1	1534850	1535066
GCF_002215405.1	B6A18_RS00485	WP_011277027.1	NZ_CP020360.1	76781	76943
GCF_000022445.1	M164_RS01990	WP_012710537.1	NC_012726.1	345429	345672
GCF_000304355.2	BN140_RS06815	WP_014867268.1	NC_018227.2	1404859	1405093
GCF_000970145.1	MSSAC_RS20630	WP_048184936.1	NZ_CP009508.1	4799452	4799692
GCF_000970305.1	MSBR3_RS06960	WP_048107282.1	NZ_CP009517.1	1737174	1737600
GCF_000970285.1	MSHOH_RS10500	WP_048139486.1	NZ_CP009516.1	2414618	2415581
GCF_002214545.1	A3L14_RS10390	WP_055428537.1	NZ_CP015105.1	1869201	1869399
GCF_000018305.1	CMAQ_RS08235	WP_012186642.1	NC_009954.1	1672852	1673251
GCF_000327485.1	METFOR_RS07735	WP_015285563.1	NC_019943.1	1515052	1515400
GCF_000327485.1	METFOR_RS08895	WP_015285797.1	NC_019943.1	1766945	1767248
GCF_000970145.1	MSSAC_RS04800	WP_048170433.1	NZ_CP009508.1	1107188	1107431
GCF_900036045.1	MAB1_RS12795	WP_062265943.1	NZ_LT158599.1	2694817	2695030
GCF_002197185.1	CDI07_RS09385	WP_088181373.1	NZ_CP021848.1	1697978	1698188
GCF_002214605.1	A3L04_RS10190	WP_068577786.1	NZ_CP015193.1	1847865	1848330
GCF_000007065.1	MM_RS13485	WP_011034518.1	NC_003901.1	3102528	3102807
GCF_001719125.1	BFU36_RS13285	WP_069284463.1	NZ_CP017006.1	2629127	2629532
GCF_000022485.1	YN1551_RS02625	WP_012716576.1	NC_012623.1	507115	507550
GCF_000147875.1	MPET_RS08520	WP_013329612.1	NC_014507.1	1720867	1721140
GCF_000304355.2	BN140_RS01865	WP_014866274.1	NC_018227.2	381560	381791
GCF_900036045.1	MAB1_RS10035	WP_062266628.1	NZ_LT158599.1	2041296	2041617
GCF_000969965.1	MSWHS_RS15960	WP_048124878.1	NZ_CP009503.1	3638569	3638881
GCF_000013445.1	MHUN_RS09775	WP_011448858.1	NC_007796.1	2123531	2123774
GCF_000007225.1	PAE_RS01235	WP_116420952.1	NC_003364.1	220021	220237
GCF_000970245.1	MSMAC_RS05290	WP_011034513.1	NZ_CP009514.1	1212561	1212843
GCF_000237865.1	HQRW_RS10350	WP_014556542.1	NC_017459.1	2329534	2329861
GCF_000015945.1	SMAR_RS03435	WP_011838969.1	NC_009033.1	680890	681211
GCF_002215525.1	B6A20_RS10825	WP_011278971.1	NZ_CP020363.1	2031562	2032180
GCF_000013445.1	MHUN_RS06240	WP_011448214.1	NC_007796.1	1353554	1353815
GCF_000011105.1	PH_RS01755	WP_010884480.1	NC_000961.1	350995	351400
GCF_000816105.1	X802_RS03805	WP_062371162.1	NZ_CP007140.1	690918	691191
GCF_000025505.1	FERP_RS12875	WP_012964669.1	NC_013849.1	118170	118842
GCF_000970245.1	MSMAC_RS11760	WP_015412573.1	NZ_CP009514.1	2726026	2726266
GCF_000235565.1	MHAR_RS08605	WP_048144957.1	NC_017527.1	1819342	1819633
GCF_000970085.1	MSSIT_RS14600	WP_048173310.1	NZ_CP009506.1	3504442	3504724
GCF_001481685.1	EYM_RS05705	WP_168050233.1	NZ_CP006867.1	1025421	1025868
GCF_000151105.2	TERMP_RS10330	WP_013468356.1	NC_014804.1	1863667	1864048
GCF_001266655.1	MsedA_RS06450	WP_012021224.1	NZ_CP012172.1	1255272	1255614
GCF_000008265.1	PTO_RS07870	WP_011178313.1	NC_005877.1	1515493	1515907
GCF_000007305.1	PF_RS04735	WP_011012079.1	NC_003413.1	908758	909094
GCF_000008665.1	AF_RS03015	WP_010878098.1	NC_000917.1	535412	535670
GCF_000341715.1	MMTUC01_RS07010	WP_015411843.1	NC_020389.1	1510335	1510740
GCF_000223395.1	PYRFU_RS03215	WP_014026203.1	NC_015931.1	604405	604906
GCF_000022405.1	M1425_RS11435	WP_012712236.1	NC_012588.1	2090010	2090205
GCF_000585495.1	BD01_RS03580	WP_042690121.1	NZ_CP007264.1	660481	660880
GCF_000011105.1	PH_RS00670	WP_010884258.1	NC_000961.1	128041	128545
GCF_002214545.1	A3L14_RS07735	WP_055429477.1	NZ_CP015105.1	1391839	1392337
GCF_000007345.1	MA_RS07865	WP_048066227.1	NC_003552.1	1792157	1792550
GCF_001027005.1	MCM1_RS15820	WP_080962284.1	NZ_CP008746.1	3885687	3886122
GCF_000092465.1	SHELL_RS02390	WP_013142807.1	NC_014205.1	434352	434808
GCF_000063445.1	RCI_RS03435	WP_012034995.1	NC_009464.1	672548	672953
GCF_000151105.2	TERMP_RS10995	WP_013747420.1	NC_015471.1	11616	11940
GCF_000970225.1	MSMAL_RS02445	WP_015411393.1	NZ_CP009513.1	565791	566214
GCF_000969905.1	MSVAZ_RS16330	WP_048122689.1	NZ_CP009520.1	3976791	3977028
GCF_000022465.1	YG5714_RS12080	WP_012714356.1	NC_012622.1	2213398	2213650
GCF_001011115.1	HLASF_RS00850	WP_050047533.1	NZ_CP008874.1	164592	165051
GCF_000304355.2	BN140_RS14200	WP_242405196.1	NC_018227.2	1083409	1083688
GCF_000364745.1	SIL_RS11340	WP_012712343.1	NC_021058.1	2094883	2095117
GCF_000019605.1	KCR_RS02095	WP_052568577.1	NC_010482.1	417469	417685
GCF_001266675.1	MsedB_RS05985	WP_012021131.1	NZ_CP012173.1	1154682	1154907
GCF_000009185.1	HQ_RS00425	WP_048066623.1	NC_008212.1	98239	98521
GCF_000304355.2	BN140_RS13860	WP_242405195.1	NC_018227.2	1079646	1079925
GCF_000969905.1	MSVAZ_RS12980	WP_048121584.1	NZ_CP009520.1	3146705	3146924
GCF_000204415.1	MCON_RS08735	WP_048133096.1	NC_015416.1	1733001	1733250
GCF_000151105.2	TERMP_RS10450	WP_013468381.1	NC_014804.1	1882425	1882830
GCF_000734035.1	AFULGI_RS08330	WP_010878976.1	NZ_CP006577.1	1496913	1497306
GCF_000022405.1	M1425_RS05275	WP_012711099.1	NC_012588.1	1020393	1020753
GCF_000189555.1	SIRE_RS04655	WP_014513857.1	NC_017276.1	881412	881757
GCF_002214505.1	A3L11_RS10140	WP_232461998.1	NZ_CP015103.1	1906414	1906831
GCF_000189575.1	SIH_RS11375	WP_012716575.1	NC_017275.1	2076639	2076867
GCF_000338775.1	SACRON12I_RS09050	WP_011278689.1	NC_020247.1	1674819	1675044
GCF_000265525.1	CL1_RS09055	WP_014789577.1	NC_018015.1	1675230	1675644
GCF_000970145.1	MSSAC_RS10955	WP_052727275.1	NZ_CP009508.1	2596970	2597312
GCF_000007345.1	MA_RS08315	WP_011021610.1	NC_003552.1	1899891	1900113
GCF_000969985.1	MSBRW_RS14050	WP_011307094.1	NZ_CP009526.1	3391399	3392059
GCF_000007005.1	SSO_RS04290	WP_010923138.1	NC_002754.1	728963	729368
GCF_000234805.1	P186_RS12535	WP_014289885.1	NC_016645.1	2236855	2237221
GCF_000007225.1	PAE_RS06370	WP_011008308.1	NC_003364.1	1148268	1148673
GCF_000213215.1	AHOS_RS10675	WP_013776845.1	NC_015518.1	1872109	1872358
GCF_000189575.1	SIH_RS03900	WP_012713093.1	NC_017275.1	723687	724104
GCF_000011205.1	STK_RS09185	WP_010979701.1	NC_003106.2	1635102	1635507
GCF_000022465.1	YG5714_RS12905	WP_012716719.1	NC_012622.1	2381191	2381461
GCF_000234805.1	P186_RS04815	WP_014288314.1	NC_016645.1	878156	878489
GCF_900036045.1	MAB1_RS05405	WP_238320525.1	NZ_LT158599.1	1115049	1115328
GCF_002214365.1	A3L02_RS04990	WP_088862907.1	NZ_CP014854.1	898455	898665
